-5.363,-1.8074,1.7482,-2.5488,2.0246,1.4026,-2.0194,0.7356,-0.32767,-0.67401,0.17478,0.9504,-0.46729,0.34358,-0.32491,0.18918,0.099365,-0.071503,-0.12286,0.016163,0.17355,-0.12181,-0.17265,0.22079,0.042504,-0.32719,0.38015,-0.098483,-0.11418,0.28873,-0.17925,0.30732,-0.047245,-0.01152,0.3263,-0.20466,-0.037977,0.045522,-0.028504,-0.10395,-0.096566,0.010995,-0.08954,-0.10716,0.16499,-0.22071,0.13069,0.071383,-0.16782,0.23064,-0.23598,0.076006,0.20736,-0.31806,0.16403,-0.011765,-0.044502,0.10503,-0.28461,0.38431,-0.18928,-0.08104,0.070253,0.011927,0.057153,-0.19863,0.28614,-0.21433,0.1856,-0.24897,0.10479,0.35764,-0.13694,-0.17136,0.099733,-0.28704,-0.034614,0.22316,-0.095728,-0.021188,0.070191,0.11738,-0.18865,0.1703,-0.027236,-0.00017686,0.064669,-0.26523,0.36931,-0.18149,-0.19221,0.34733,-0.31359,0.54598,-0.1367,-0.81938
0.42294,0.68543,0.94792,-0.11161,-0.69672,-0.20747,0.35186,0.12352,-0.19582,-0.065178,0.10126,-0.0040745,-0.032157,0.088998,0.032149,-0.11401,-0.089495,0.08093,0.080529,-0.010075,-0.067375,-0.034946,-0.019065,0.0013767,0.031466,0.071249,0.017462,-0.12908,-0.1067,0.10999,0.21318,-0.016994,-0.16833,-0.019069,0.15519,0.057106,-0.034442,0.06038,0.083217,-0.072245,-0.1181,0.09897,0.22931,0.061037,-0.21524,-0.18209,0.053194,0.14226,-0.068991,-0.14284,0.027373,0.11967,-0.051602,-0.079067,0.095943,0.025414,-0.23294,-0.14869,0.19124,0.14778,-0.10841,-0.065455,0.11247,-0.025976,-0.10711,0.12039,0.14655,-0.23913,-0.28488,0.21973,0.41442,-0.071317,-0.40858,-0.070628,0.34549,0.25893,-0.070308,-0.19513,-0.086915,0.051256,0.047636,-0.11726,-0.21218,-0.016123,0.22491,0.12087,-0.13344,-0.050713,0.22485,0.14249,-0.20276,-0.23734,0.062811,0.16955,0.01623,-0.13709
5.262,1.6107,-2.0406,-1.7867,0.014544,0.77009,1.3894,-0.76156,-0.046645,-0.38368,0.1868,-0.67329,0.5852,0.58137,-0.75381,0.59712,-0.23413,0.11176,-0.047996,-0.25885,0.61897,-0.70552,0.26123,0.36475,-0.6789,0.63793,-0.28455,-0.22595,0.48292,-0.43795,0.25106,0.40525,-0.44452,-0.011108,0.84211,-0.31425,-0.33573,0.47048,-0.2873,0.046955,-0.26153,0.018673,0.13439,-0.52184,0.51199,-0.34761,-0.16624,0.32366,-0.17711,0.28886,-0.1394,-0.23627,0.28192,0.064964,-0.23154,0.058242,-0.028527,0.39132,-0.54433,0.065209,0.38925,-0.32882,-0.0069034,0.13248,0.044352,-0.34561,0.38119,0.12346,-0.6214,0.62292,-0.34286,-0.1356,0.84948,-0.99561,0.84258,-0.057584,-0.74336,0.38942,-0.36057,0.547,-0.6544,0.23487,0.54401,-0.74116,0.31994,0.47652,-0.80436,0.42925,0.10548,-0.05425,-0.15648,0.0063595,0.22363,-0.19757,0.16663,0.53083
2.7689,0.89174,-0.98544,-2.1101,-0.93057,1.4289,2.9138,-2.5699,0.18041,0.73714,-1.3619,1.0515,-1.087,1.1564,-0.38214,0.31815,-0.18396,-0.19495,0.40774,-0.11996,-0.3006,0.10635,0.24023,-0.25834,-0.030911,0.17723,-0.010711,-0.18637,0.31536,-0.35159,0.32613,0.28865,-0.56764,0.51954,0.036188,-0.26029,0.33811,-0.0010668,-0.012817,-0.13921,0.025573,-0.085616,0.075003,-0.2809,-0.0031614,0.098851,-0.14628,-0.11025,0.15782,-0.066094,-0.03827,0.25636,-0.33893,0.066152,0.41997,-0.38483,-0.20682,0.43328,0.090994,-0.48092,0.38754,-0.15482,-0.061983,-0.021215,0.043681,0.29671,-0.4872,0.2224,0.022447,0.39778,-0.92048,0.59931,0.53904,-0.6773,0.36303,-0.44561,-0.21742,0.58576,-0.54028,0.25345,0.074194,-0.25126,0.61545,-0.86583,0.78041,-0.23751,-0.33412,0.50859,-0.2669,0.058742,-0.0033421,-0.10769,0.17483,0.088646,-0.17789,-0.44443
-1.2729,0.18229,1.6375,-3.5156,0.93139,1.4682,-0.486,-0.65574,0.42985,0.65326,-0.54993,0.27754,-0.28644,0.56268,-0.38151,-0.36151,1.4344,-1.7824,1.02,0.30845,-1.3727,0.94583,0.46818,-0.8098,0.044282,1.1619,-1.1038,0.66204,-0.3979,0.024135,1.0418,-1.5445,0.82702,0.25553,-0.95065,0.43736,-0.31421,-0.28601,1.4652,-2.399,1.8983,-0.57817,-0.22705,0.39868,-0.26388,0.089885,0.311,-0.52891,0.26596,0.39078,-1.0618,1.2607,-0.53865,-0.45126,1.0504,-0.67473,-0.14015,-0.44089,1.266,-0.56352,-0.68084,0.77291,-0.83544,0.81238,-0.54766,0.63994,-0.6273,0.4631,0.2756,-1.1637,1.3445,-0.84239,0.38524,-0.23133,0.039661,0.33926,-0.29134,-0.058123,-0.14076,0.69986,-0.43945,-0.29937,0.5377,-0.30273,-0.024343,0.37776,-0.39633,-0.062365,0.49313,0.044966,-0.53207,0.13898,0.066468,0.70213,-0.44764,-1.5974
-0.38653,0.13856,0.66365,-0.10988,-0.073898,0.14487,-0.57007,-0.56917,0.095332,-0.17752,-0.11686,0.8066,0.4223,-0.66593,-0.20134,0.57926,0.023743,-0.39298,0.21874,0.38533,-0.38883,-0.60656,0.25395,0.58772,-0.1233,-0.35666,0.12765,0.13396,-0.20367,-0.019419,0.27731,0.079671,-0.1593,-0.041037,-0.041638,-0.24869,0.030481,0.48815,0.08833,-0.50295,-0.053872,0.53807,0.14575,-0.37621,-0.17162,0.19609,0.17293,0.02103,-0.017426,-0.04703,-0.076235,0.05319,0.15143,-0.032331,-0.13783,-0.003211,-0.027887,-0.083649,0.089346,0.093714,-0.13225,-0.10677,0.063703,0.026754,-0.013639,-0.0023088,-0.09148,-0.01295,0.14819,-0.036311,-0.13815,0.15176,0.087298,-0.28682,-0.098607,0.19274,0.022709,0.073456,0.22024,-0.11083,-0.14499,0.12756,-0.25358,-0.36688,0.43461,0.38768,-0.4758,-0.13032,0.64197,0.014315,-0.73543,-0.034572,0.7425,-0.079333,-0.60909,-1.1388
1.0683,-0.38293,-1.8341,-1.3104,1.1814,2.0771,-1.0988,-0.44124,0.72565,-1.0291,-0.73664,0.714,0.8908,-0.75423,0.56893,-0.23363,0.022483,-0.1478,0.41973,-0.2418,-0.19797,0.10514,0.15065,0.037867,-0.38599,0.45257,-0.56522,0.49202,-0.090951,-0.063437,0.3242,-0.20717,-0.1458,0.69492,-0.18623,-0.28453,0.49338,-0.27429,-0.0096367,-0.04846,-0.1685,0.24519,-0.34021,0.01961,0.12947,-0.1755,-0.090495,0.045546,0.25919,-0.24629,0.014164,0.13587,-0.080148,0.0018808,-0.18144,0.44249,-0.47116,0.38871,-0.39398,0.308,-0.066852,-0.18309,0.20792,-0.2285,0.46871,-0.4986,0.20971,0.25629,-0.57129,0.50887,-0.18156,-0.099814,0.34351,-0.099738,0.054198,-0.61294,0.36559,0.040182,-0.4766,0.57231,-0.14639,0.13157,-0.22316,0.21622,-0.12222,0.16411,-0.51674,0.75556,-0.32165,-0.26443,0.19196,0.12511,0.073755,-0.19768,0.20114,0.59995
6.3288,0.38761,-5.5536,4.2335,-2.4604,-1.9963,5.6048,-1.6289,-1.3316,0.32359,0.75983,-0.88834,-0.16421,0.30526,0.66302,-0.69556,0.17057,0.27577,-0.62322,0.96377,-0.73511,-0.13507,0.76134,-0.69373,0.4375,-0.5512,0.51146,0.30117,-1.3347,1.6069,-0.036916,-1.2267,0.96555,-0.062215,-0.38,1.234,-1.0965,-0.22478,1.3512,-1.6101,0.87327,0.21274,-1.23,1.1066,-0.63323,0.052511,0.51467,-1.2749,1.1009,-0.084159,-0.82191,1.1767,-0.81037,-0.10588,0.79949,-0.51176,0.15449,-0.25916,-0.012586,0.75257,-0.94703,0.53085,-0.40624,0.28652,0.35962,-0.80528,0.81357,-0.97449,1.2115,-0.90538,-0.13183,1.3396,-1.0978,0.58541,-0.63487,-0.21351,0.85348,-0.7639,0.17925,0.02411,0.10168,0.050876,0.1201,-0.44751,0.58622,-0.39903,0.059453,0.13989,0.037905,0.075374,-0.7492,0.99097,-0.28406,-0.43078,0.33116,1.0931
0.2536,0.71498,1.1764,-5.3013,2.4376,-1.602,0.66333,3.9518,-3.1314,0.044767,0.54736,0.070156,-1.2822,0.80566,-0.1478,0.55216,-0.17033,-0.19035,0.3451,-0.50643,0.65816,-0.58201,-0.093838,0.84614,-0.83757,0.36094,0.065153,-0.29494,0.095132,0.59482,-0.75054,0.23857,0.59715,-0.69767,0.48961,-0.065849,0.12935,0.15459,-0.50693,0.31166,-0.20392,0.36714,-0.90842,1.0387,-0.62119,-0.39197,0.70238,-0.56776,0.37956,-0.2636,-0.10742,0.52324,-0.54827,0.29095,0.11305,-0.35809,0.52831,-0.50539,0.31263,-0.45354,0.54759,-0.22803,-0.22599,0.48796,-0.38396,0.11593,-0.20005,0.56326,-0.70759,0.52041,-0.23032,0.44997,-0.014493,-0.6663,0.54999,-0.6252,0.39268,-0.15952,-0.24656,0.59177,-0.47134,0.69505,-1.0218,0.8644,-0.069749,-0.61104,0.79718,-0.70408,0.49748,-0.14966,-0.32186,0.65704,-0.54893,0.17889,0.19915,0.21942
-3.8775,-2.194,-0.51059,0.29644,-3.6192,7.3985,-4.7708,0.61625,1.9921,-2.7019,0.9468,0.4057,-0.05344,0.53723,-1.1683,1.0275,-0.14725,-0.44241,0.19492,0.052024,0.018236,-0.077386,0.50565,-0.57773,0.85862,-0.92829,1.6121,-1.4667,0.32902,0.84818,-1.4571,1.1485,-0.97461,0.77036,-0.54229,-0.30581,0.66001,-0.28117,-0.63506,1.0761,-0.69809,0.34612,-0.3257,0.6669,-1.2968,1.8569,-1.8563,1.4915,-1.5755,1.7398,-1.2101,0.36431,0.022958,0.17335,-0.096186,-0.55243,0.78265,-0.18042,-0.23569,0.033411,0.18584,-0.22772,0.32544,-0.36535,0.27711,-0.2089,0.23108,-0.1791,0.047536,0.075221,-0.11678,0.1299,-0.24962,0.38254,-0.31318,-0.077178,0.55255,0.089636,-0.46467,-0.18844,0.61335,-1.1829,0.70547,-0.21212,0.32446,-0.32845,0.72617,-0.6114,-0.25266,0.881,-0.76904,0.40574,0.066546,-0.24792,0.20879,0.66549
-0.74788,0.06265,0.87318,-0.51481,-1.819,-0.14612,0.29456,-0.58718,1.2986,1.0651,-0.88032,-0.07217,0.31393,-0.67104,-0.010106,0.67035,-0.33971,-0.53825,0.40042,0.11955,-0.18866,0.33157,-0.072534,-0.30658,0.24115,0.19545,-0.13901,-0.25485,0.25582,0.27843,-0.66612,0.16822,0.59009,-0.94175,0.32001,1.0922,-1.2193,-0.34253,1.157,-0.39002,-0.42321,0.54098,0.13051,-0.34261,-0.25484,0.35215,0.4347,-0.35929,-0.36225,0.55517,0.29839,-0.70121,0.094319,0.59889,-0.59078,-0.22028,0.49462,-0.21129,-0.045942,0.21672,-0.31282,-0.087876,0.23506,0.032725,-0.18204,-0.18837,0.20474,0.13783,-0.20454,0.12482,0.013314,-0.27451,0.25733,0.17561,-0.24687,0.012622,-0.044279,-0.036793,0.26714,-0.038948,-0.23568,0.028514,0.13745,0.034172,-0.12988,-0.026156,0.17514,-0.078187,-0.33771,0.27257,0.50368,-0.38339,-0.6654,0.59097,0.30937,0.027772
1.9497,1.27,0.5902,-4.2196,0.79297,0.016888,0.68916,2.5617,-1.5614,-1.6726,1.5236,0.53122,-2.5566,1.4744,0.66981,-0.62785,0.15276,0.49677,-0.78308,0.3731,0.088411,-0.19831,-0.081281,0.069949,0.30695,-0.6571,0.58583,-0.1522,0.59151,-1.1503,0.6852,0.43993,-0.90448,0.81737,0.20735,-0.65969,0.49105,-0.081039,-0.073962,0.040251,-0.52091,0.76429,-0.89941,0.89874,-0.96163,0.34385,0.37607,-0.94073,1.0226,-0.78667,0.27202,0.2144,-0.41476,0.69878,-1.0722,1.0289,-0.42187,0.12077,-0.035852,-0.56185,0.72679,0.16375,-0.53942,-0.10792,0.081534,0.55786,-0.63903,0.38938,0.58564,-2.3561,3.5336,-2.2268,0.22153,0.44448,-0.86006,1.4346,-2.0353,1.2246,0.063139,-0.84945,1.388,-1.2852,0.86277,-0.21882,-0.27407,0.61233,-0.80119,0.8266,-0.75326,0.37586,0.5685,-1.1844,0.70689,0.09983,-0.095468,-0.29077
3.7639,1.3119,-1.1401,-2.5289,1.3789,-1.3741,2.6396,0.015536,-1.7336,1.1858,-1.0383,0.76792,-1.1586,1.1156,-0.19691,-0.0064681,0.16792,-0.36358,0.71323,-0.43412,-0.44363,0.61929,-0.17231,0.32984,-0.73122,-0.010761,1.0953,-1.0989,0.84835,-0.78117,0.31266,0.41711,-0.42677,0.46485,-0.33327,-0.04156,0.502,-0.24705,0.20601,-0.23153,-0.34982,1.0192,-1.283,0.54883,-0.075519,0.027895,-0.30949,0.099216,0.32208,-0.3575,0.37194,-0.64521,0.44002,0.30073,-0.56818,0.22831,0.065649,-0.020098,-0.027809,-0.303,0.5188,-0.2242,-0.083403,-0.078079,0.21693,0.13836,-0.74476,0.85512,-0.39844,0.013692,0.27664,-0.43882,0.46412,0.049895,-0.35529,0.1901,-0.39173,0.098575,0.24326,-0.23609,0.038,0.053352,0.2116,-0.45681,0.40994,0.041482,-0.36818,0.53569,-0.3815,-0.29942,0.53938,0.022061,-0.40561,0.30259,0.031834,-0.23892
0.5203,0.432,0.34371,-1.3861,2.214,-1.3994,-1.281,2.4085,-1.2886,0.40987,0.071809,-0.62745,0.81547,-0.40926,-0.15655,0.65752,-0.77886,0.052092,1.0084,-1.1499,0.58071,-0.0068108,-0.030631,0.8381,-1.1443,0.41969,0.57941,-0.63357,-0.042947,0.55168,-0.86393,0.41463,0.17965,-0.6279,0.78751,-0.95247,0.36159,0.92025,-1.2003,0.18413,0.43152,-0.2846,0.2459,-0.23636,0.17371,-0.21566,0.14662,-0.27469,0.38814,-0.014288,-0.34345,0.44124,-0.90459,0.85035,0.28431,-0.96937,0.61747,-0.2592,-0.11387,0.60492,-0.68014,0.17222,0.18702,-0.025508,0.1744,-0.20981,-0.16607,0.22945,0.25663,-0.21049,-0.20029,0.19667,0.054084,0.0071579,-0.60905,0.1209,0.63433,-0.48212,0.22959,0.13513,-0.40959,0.61649,-0.96356,0.43256,0.74989,-0.93429,0.47943,0.0031068,0.7941,-0.17973,-0.36663,-0.38813,-0.69395,-0.5558,0.2356,1.027
2.4194,0.096945,-2.2255,0.94367,-1.3288,-1.5511,4.2411,-0.15505,-2.5306,1.4142,0.33478,-1.2175,-0.044201,0.58489,-0.00015562,0.09982,-0.3017,0.66369,-0.51817,-0.27158,0.66507,-0.48825,0.45846,-0.25106,-0.37979,0.68692,-0.41625,0.1172,-0.10043,0.22367,-0.0097441,-0.069753,0.17843,0.33251,-0.54453,0.32444,0.33482,-0.51316,-0.027344,0.21759,0.23468,-0.98528,1.1949,-1.1671,0.61472,0.11216,-0.72459,0.55458,-0.33425,0.51309,-0.63396,0.18068,0.61711,-1.0222,0.7536,-0.36227,0.34598,0.23366,-1.1452,0.82649,0.25218,-0.68519,0.58136,-0.31386,-0.19378,0.52358,-0.46014,0.098012,0.30591,-0.4945,0.36972,0.16661,0.19265,-0.47636,-0.21554,0.21567,-0.17342,0.22819,-0.42956,0.32653,0.60397,-1.1126,0.44523,0.7161,-1.2795,1.1837,-0.70248,-0.012297,0.55941,-0.35725,-0.037736,0.0010706,0.031226,0.26527,-0.010644,-0.28656
2.168,0.32592,-1.5162,-1.3533,-0.090058,3.1392,-0.91247,-1.1253,1.5088,-2.2515,0.37423,0.82915,-0.22715,0.29641,0.02686,-0.20768,0.13627,0.14636,-0.58298,0.4952,-0.099878,-0.25454,0.176,0.02588,0.042629,-0.33361,0.6855,-0.43344,0.35256,0.040676,0.25665,0.17134,-0.47198,0.46476,-0.052685,-0.58778,0.31777,-0.17102,-0.15044,0.084526,-0.27286,0.32149,-0.33967,0.17445,0.18928,-0.31212,0.20457,0.20382,-0.44359,0.14642,0.29661,-0.43284,0.14576,0.13205,-0.11493,-0.021913,-0.10445,0.26427,-0.22177,-0.054635,0.46318,-0.59474,0.34155,0.0342,-0.19132,0.16006,-0.31392,0.67943,-0.78076,0.39548,0.25694,-0.59172,0.26945,0.21148,-0.21804,0.24549,0.15828,-0.4288,-0.30572,0.21176,0.25324,-0.26261,-0.0080269,0.344,-0.28724,-0.0046667,0.40893,-0.43566,0.17584,0.0064185,0.028912,-0.16381,0.059323,0.37029,-0.42628,-1.2228
-0.42426,-0.93713,-1.45,-1.1876,1.4587,2.7899,-2.5892,0.14412,1.0769,-1.8155,0.46734,0.084326,0.68381,-0.91031,0.9644,-0.137,-0.43027,0.26282,0.18467,-0.28538,-0.041362,0.24506,-0.15366,-0.0028781,-0.052823,0.057712,0.03035,-0.090419,-0.01853,0.31181,-0.23454,0.26298,-0.077893,0.21554,0.33095,-0.54924,0.29345,0.27237,-0.45355,0.009732,0.091671,-0.21122,0.039798,-0.2565,0.26762,-0.078646,-0.21032,0.13694,0.080466,-0.097857,0.026452,0.080134,-0.071808,0.048903,-0.19955,0.25818,-0.13407,0.14519,-0.3274,0.26026,-0.00089445,-0.21772,0.27554,-0.070102,-0.24944,0.19866,0.26402,-0.48567,0.322,-0.037136,-0.072713,0.0054583,-0.14814,0.62123,-0.26357,-0.29163,0.087602,0.12374,-0.29998,-0.14132,0.46708,-0.48003,0.54095,-0.39878,0.35585,-0.049046,-0.34428,0.3298,-0.02064,-0.041794,-0.143,0.20098,-0.082935,-0.053029,0.14485,0.34272
2.2211,0.012245,-2.1966,0.49446,-2.315,1.2708,2.962,-2.5817,0.66895,0.37041,-0.87158,0.14904,0.10723,0.42835,-0.37196,-0.0081201,0.68618,-0.86707,0.40836,0.12947,-0.41767,0.61226,-0.63063,0.17126,0.3453,-0.44937,0.26002,-0.094553,0.26892,-0.51308,0.38856,0.1319,-0.22852,0.31625,0.014864,-0.046928,0.41609,-0.39187,-0.17221,0.76601,-0.8627,0.054407,0.32215,-0.394,0.0075869,0.13029,-0.25514,0.16491,0.028453,-0.22859,0.27514,-0.071124,-0.09571,0.096866,0.073896,0.06457,-0.45832,0.59121,-0.46425,0.18515,0.10748,-0.2982,0.33214,-0.3499,0.29757,-0.09798,-0.22132,0.39598,-0.20885,0.13538,-0.19486,0.16411,0.3799,-0.43642,0.028748,-0.14914,-0.081219,0.15834,-0.2337,0.17504,0.39647,-0.33573,-0.48391,0.9584,-0.49552,-0.027549,0.047759,0.16491,-0.061228,-0.37014,0.47704,-0.085751,-0.38377,0.6675,0.028221,-0.61106
-0.52132,0.15146,0.82423,-0.63726,-1.7213,0.66652,-0.067532,-0.30033,0.95011,-0.086128,0.21756,-0.19162,-0.23989,0.32633,-0.46323,0.21302,0.054523,-0.011117,0.3726,-0.58309,0.31927,0.23989,-0.50952,0.49894,-0.31508,-0.30902,0.68803,-0.36258,-0.43266,0.60841,0.00075715,-0.48874,0.39539,0.29977,-0.49221,-0.056519,0.41744,0.13831,-0.16631,-0.3193,0.15613,0.3798,-0.19057,0.12934,0.088383,-0.60136,0.16561,0.67801,-0.50138,-0.38039,0.47472,-0.053605,-0.18307,-0.17435,0.034915,0.4305,-0.33631,0.17876,0.041688,-0.51662,0.59712,-0.23186,-0.24647,0.37439,-0.18375,0.37449,-0.51228,-0.10946,0.98961,-0.71365,-0.20083,0.50415,-0.27159,0.12603,-0.10058,-0.48435,0.72813,-0.064768,-0.92233,0.8746,-0.11335,-0.7693,0.89013,-0.17961,0.024325,0.029279,-0.45838,0.74518,-0.28579,-0.4904,0.61063,-0.037862,-0.42345,0.55422,-0.19124,-0.93671
3.2924,0.76789,-1.7566,-1.3838,-0.69782,0.74135,4.0723,-3.2331,0.063964,1.8062,-3.0943,0.76868,-0.17293,1.6228,-0.60908,-0.53978,0.27162,0.92827,-1.326,0.78823,-0.27193,0.24477,-0.32456,-0.16521,1.5457,-2.7704,2.3005,-0.49528,-1.133,2.1521,-2.1122,0.83614,1.4585,-2.0735,1.1832,-0.084913,-0.17954,0.32465,-0.49532,0.57843,-0.81979,0.62678,-0.88839,1.3236,-1.3321,0.13846,0.41378,-0.37895,0.92636,-1.2817,0.1847,0.86939,-0.21749,-0.57289,0.21344,0.81336,-1.3346,1.1494,-1.1525,1.2992,-0.72055,-0.59917,1.8319,-1.931,0.59823,0.67915,-0.82182,0.069986,0.5255,0.029085,-0.85703,0.86156,0.15642,-1.0893,1.911,-1.5586,-0.6409,1.5963,-1.028,0.40518,-0.62332,0.58823,0.4957,-1.0074,0.39329,0.79454,-1.2869,0.41955,0.73718,-0.89583,0.69021,-0.56874,0.080509,0.46349,-0.38212,-1.2277
1.171,0.44216,-0.28669,-1.1809,0.29281,0.58462,-0.76626,-0.44562,0.49832,0.38808,0.2581,-0.09889,-0.41205,0.18838,0.35075,-0.25053,-0.21316,0.14646,-0.02518,-0.11149,0.22637,0.15456,-0.27366,0.018331,0.24973,-0.30135,-0.094287,0.4324,-0.14063,-0.2884,0.21062,-0.067254,-0.066266,0.29281,-0.18954,-0.29158,0.32702,0.21561,-0.17692,0.020669,0.10023,-0.14491,-0.0044985,0.21083,-0.10006,-0.11231,0.35848,0.015198,-0.61322,0.048239,0.87485,-0.044328,-0.98717,0.1734,0.79048,-0.53953,-0.40294,0.60227,-0.20219,-0.26358,0.55355,-0.36132,-0.52932,0.70045,0.24094,-0.51249,0.0064711,0.11391,0.029143,0.080317,-0.20839,0.091792,0.25368,-0.34822,0.0092618,0.52539,-0.3026,-0.46448,0.44332,0.21099,-0.4646,0.18376,0.51406,-0.96241,-0.72527,1.5391,0.47426,-1.4686,0.19879,0.4397,-0.83221,0.3967,-0.17208,-0.71575,1.5152,3.7462
3.9153,-0.18852,-4.2923,3.1589,-2.0584,-1.9567,5.4893,-1.6734,-1.9902,1.9061,0.020251,-1.6258,-0.19248,1.8601,-1.1453,0.65132,-0.27319,-0.15891,0.37645,-0.2173,0.25903,-0.27507,-0.14767,0.10781,0.12624,0.047618,0.027407,-0.044793,-0.25333,0.18539,0.54171,-0.63213,0.26341,0.065024,0.25568,-0.38955,0.31778,0.39493,-1.0887,0.91801,-0.4462,-0.10042,0.072732,0.44331,-0.75959,-0.04981,0.66973,-0.62528,0.096241,0.092086,-0.056363,0.12818,-0.099094,0.16128,-0.25867,0.30865,-0.21444,0.038962,0.044041,0.066494,-0.20974,0.13092,0.019211,-0.12754,0.23865,-0.17681,-0.13353,0.004761,0.44591,-0.4358,-0.014844,0.67368,-0.44656,-0.082181,0.10506,0.012391,-0.66356,0.65388,0.090833,-0.85813,0.98364,-0.4315,0.19161,-0.51873,0.96886,-0.41545,-0.7724,1.377,-1.0529,0.2873,0.16581,-0.21202,0.42246,-0.72318,0.33942,1.402
1.3473,-0.77934,-2.906,0.47269,0.089415,2.393,-0.39138,-1.3062,1.0478,-1.2118,0.52184,-0.10032,0.01506,0.39902,-0.24668,0.15275,-0.27003,0.54149,-1.051,0.96448,-0.0093136,-0.70228,0.53961,-0.50942,0.77191,-0.59557,0.088679,0.08499,0.14527,0.18351,-0.67644,1.0541,-0.12045,-0.5179,0.69843,-0.46304,0.34858,0.031245,-0.50615,0.60391,-0.78168,-0.24046,1.124,-1.1258,0.18961,0.51134,-0.71804,0.2171,0.4419,-0.49814,0.36033,-0.11386,-0.45105,1.1475,-1.0445,-0.072609,0.85725,-0.62034,-0.18032,0.71451,-0.49106,0.085868,-0.099392,0.22571,-0.079676,-0.41125,0.87063,-0.79048,0.30211,0.072096,-0.26457,0.42013,-0.58523,1.1342,-1.1755,0.63429,-0.062024,-1.308,1.7824,-0.95381,0.1015,0.27448,-0.004065,-0.24984,0.33627,-0.1741,0.081315,-0.031015,-0.32397,0.75144,-0.52216,-0.16391,0.48526,-0.37521,0.1508,0.67681
3.0052,1.5319,0.058619,-4.2048,0.58981,-0.098906,3.2735,-0.45547,-1.2378,0.073114,-0.48783,2.0537,-3.3071,2.2585,-0.33754,-0.14856,0.0014681,0.18262,0.1854,-0.34395,-0.33585,0.73269,-0.074379,-0.71077,0.86976,-0.80908,0.27479,0.60915,-0.72353,0.10309,1.1169,-1.4996,1.1352,-1.4737,3.0183,-2.1759,-0.40479,2.1114,-3.3578,4.3447,-4.123,2.5655,-1.1067,-0.32962,0.6602,-0.76322,1.1302,-1.6824,1.8269,-0.94656,-0.36069,1.2575,-2.0314,2.6917,-2.4354,1.2022,0.69271,-1.6009,0.50994,0.49795,-0.082733,-0.29247,-0.055104,0.16024,0.085951,-0.29549,0.52937,-0.3318,-0.73118,1.8814,-2.1561,1.5295,0.35351,-1.5937,1.2748,-0.52478,-0.23361,-0.18717,0.38735,0.21374,-0.75286,0.9849,-0.79696,0.41688,0.33657,-0.30157,-0.46933,0.11906,0.8825,-0.61514,-0.4852,1.13,-1.0285,0.34065,0.32912,0.31758
2.2074,0.29516,-1.6171,-1.9419,0.035691,-0.69736,4.5775,-1.9525,-1.3371,1.9567,-1.8177,1.6933,-2.0615,1.6689,-0.68594,0.27402,-0.12279,0.10814,-0.13299,0.10396,-0.044197,0.15405,0.0029882,-0.70048,0.89452,-0.2976,-0.10199,0.055015,0.047852,0.14373,-0.29052,0.4971,-0.2476,0.25584,-0.059054,-0.35099,1.2943,-1.3524,0.2335,0.94305,-1.6576,1.4909,-1.1436,0.38819,0.1881,-0.40477,0.092834,-0.12811,0.24302,-0.11322,-0.14928,0.092817,0.28014,-0.41287,0.17468,0.19786,-0.14367,-0.02369,-0.21827,0.49218,-0.45913,0.29416,-0.18049,0.04003,0.189,-0.73661,1.2536,-0.78026,-0.34526,0.67247,-0.34222,0.31365,0.19284,-0.56284,0.39762,-0.2183,0.050938,-0.36213,-0.079974,0.66168,-0.5192,0.20787,-0.27386,0.83188,-0.6246,-0.13487,0.42665,-0.15563,-0.064139,-0.013413,0.22947,-0.16421,0.052321,-0.2199,0.16366,0.54723
2.5316,1.0591,-0.41335,-4.0064,0.9628,-0.56636,3.0094,-0.1442,-0.97143,0.35519,-1.7456,2.972,-3.1071,1.6292,0.057779,-0.30815,0.53067,-0.91985,0.99642,-0.59763,-0.19767,0.73177,-0.4315,0.25798,-0.69479,0.39217,0.45908,-0.6869,0.57201,0.12826,-0.94849,1.965,-1.8106,0.24666,1.3708,-1.2763,0.69376,-0.4792,0.46255,-0.20595,-0.47816,0.78247,-0.96627,0.37528,0.27837,-0.61164,0.28194,-0.088162,0.034067,-0.21198,0.36115,0.37071,-1.0204,0.55457,0.43921,-0.88657,0.49453,0.144,-0.19942,0.0060121,-0.099256,-0.029638,0.43423,-0.57948,0.20678,0.36638,-0.58772,0.55754,-0.76711,0.87292,-0.37575,-0.0088493,0.61548,-0.5701,-0.36971,0.21889,-0.046383,0.1791,-0.17346,-0.10497,0.45849,-0.2366,-0.089901,-0.18389,1.4306,-2.0101,0.99152,0.11611,-0.41157,0.55179,-0.75631,0.64511,-0.30224,0.23331,-0.072816,-0.37894
