3.2149,-0.37031,-0.39991,-0.80019,-1.0623,0.6513,0.34289,-0.29902,-0.095049,-0.59589,-0.84551,-0.28292,-0.041359,-0.10321,-0.093877,-0.16174,-0.017468,-0.0035361,-0.10072,-0.15407,-0.059214,-0.033346,-0.18058,-0.15651,-0.024863,-0.16721,-0.14072,0.00011253,-0.10622,-0.018945,0.035797,0.099831,0.22987,0.20048,0.35787,0.41869,0.29737,0.30115,0.30965,0.24343,0.14317,0.10039,0.061113,-0.037238,-0.0083218,-0.036181,-0.081193,0.019843,-0.028373,0.0030403,0.00036999,-0.079619,0.062064,0.0067139,-0.070302,0.0058291,-0.022304,0.0079582,-0.081831,-0.031978,0.065538,-0.06962,-0.075014,-0.033924,0.00061584,-0.070121,-0.026364,0.009543,-0.0048214,-0.03651,-0.1086,0.12261,0.23296,0.078809,0.042994,-0.050662,-0.21149,-0.11722,-0.053498,-0.11196,-0.087455,0.0063312,-0.029302,-0.038476,0.033056,0.019349,0.051595,-0.048685,0.0033557,0.097267,-0.089583,-0.012025,0.0048457,0.12104,0.32569,-0.15235
-1.1615,-0.60734,0.20934,0.62749,0.22332,-0.22877,-0.15658,0.081106,0.044954,-0.085547,-0.067504,-0.01891,-0.037025,-0.0086045,0.051969,0.011038,-0.090715,-0.094997,-0.014268,0.020959,-0.017766,-0.068927,-0.095933,-0.10478,-0.088356,-0.036999,0.007357,-0.048454,-0.16635,-0.1647,-0.0031114,0.094981,0.0023197,-0.091379,-0.023318,0.082831,0.094164,0.10713,0.17893,0.18442,0.089243,0.079677,0.24382,0.38899,0.31189,0.11323,0.048777,0.14651,0.18314,0.077224,0.019489,0.093011,0.12704,0.06171,0.070148,0.13083,0.027063,-0.16375,-0.14248,0.027035,0.046721,-0.040211,-0.016703,0.026545,-0.04,-0.03336,0.10011,0.053817,-0.20818,-0.24076,0.076312,0.24786,0.0079126,-0.23169,-0.094262,0.20795,0.30226,0.16954,0.028512,0.010683,0.060129,0.025316,-0.13941,-0.25356,-0.14917,0.02372,0.017434,-0.074643,0.012427,0.1961,0.16596,-0.05409,-0.14135,-0.025171,0.067721,0.0072898
-1.7984,1.638,1.423,-0.49065,-1.3767,-0.98441,0.095353,0.40929,0.0051913,-0.20997,-0.30841,-0.55165,-0.5957,-0.012418,-0.098642,-0.17699,0.0045047,-0.056682,-0.024802,-0.17822,0.0018338,-0.041445,-0.26359,0.049403,-0.10767,-0.12815,0.048534,-0.20672,-0.078233,-0.055744,-0.14919,0.17896,0.15933,-0.068484,0.34701,0.61094,0.28595,0.35333,0.44492,0.32475,0.21746,0.096038,0.17257,-0.021161,-0.026085,0.056104,-0.20082,-0.12211,-0.048842,0.0070317,0.081764,-0.10607,-0.083238,0.090205,0.006916,-0.079734,-0.064877,0.11652,0.040021,-0.19954,0.027692,0.057905,-0.10996,-0.04717,0.041248,-0.10938,-0.091592,0.16074,-0.08823,-0.08747,0.052558,-0.18667,0.17027,0.097203,0.020691,0.41319,0.012717,-0.16426,-0.14983,-0.056619,-0.11032,-0.32008,0.069364,-0.029213,-0.23982,0.15841,-0.0055169,-0.19308,0.074289,0.099905,-0.0054612,-0.080523,0.034473,0.047504,0.032035,0.38077
-0.51188,1.3184,1.2716,-0.2762,-1.7966,-1.5474,0.62396,0.79592,-0.39882,0.05995,-0.25246,-0.4077,-0.42548,-0.39077,-0.0036255,-0.035619,0.031476,-0.15798,-0.051585,0.092306,-0.11797,-0.2151,-0.041806,-0.050864,-0.19549,-0.12233,-0.03907,-0.13761,-0.073121,-0.091237,-0.10397,0.20342,0.063926,0.039877,0.31774,0.20569,0.24461,0.41313,0.40619,0.33017,0.27335,0.24333,0.23803,0.13507,-0.0069579,0.040887,0.017175,-0.11109,-0.087299,-0.041437,-0.093619,0.015424,-0.025864,-0.16225,0.080807,0.098379,-0.19745,-0.084218,0.17792,-0.017046,-0.063737,0.052624,-0.055776,-0.097375,-0.086142,0.084054,-0.011191,-0.14359,-0.021164,0.18895,-0.072408,-0.233,0.33618,0.26705,0.10991,0.068624,-0.26289,-0.078717,-0.055978,-0.19939,-0.035572,-0.12411,0.057989,-0.067202,-0.10991,0.16154,-0.12428,-0.03705,0.083794,-0.020285,0.0074149,-0.048102,-0.014531,0.11721,0.072586,-0.23857
0.23773,-0.30759,0.60231,-0.33675,-1.6289,-0.42906,0.062046,-0.50883,-0.62177,-0.080219,-0.028551,-0.16475,-0.1692,-0.031083,0.059498,-0.31201,0.22442,0.050423,-0.33077,0.33345,-0.19867,-0.41211,0.29489,0.12408,-0.25868,0.34443,0.37348,0.15258,0.28465,0.097772,0.63073,0.3794,0.020682,0.56196,0.2144,-0.042244,0.019334,-0.28077,0.30881,-0.15812,-0.40846,0.25163,-0.15098,-0.065168,0.0022316,-0.084765,0.11568,0.0067239,-0.12475,0.20361,-0.13188,-0.032408,0.32862,-0.16634,0.13325,0.3211,-0.086346,-0.37687,0.03568,0.38691,-0.23527,-0.18924,-0.22051,-0.23204,-0.099679,-0.053541,-0.047223,-0.12932,0.24003,-0.20401,-0.11359,0.13747,-0.091102,-0.014147,-0.10998,0.079479,0.10344,-0.071291,-0.17073,0.10882,0.23902,-0.13038,-0.011218,0.10627,-0.057272,0.11944,0.11015,-0.11919,0.096188,0.36524,0.12169,-0.074856,0.027867,0.41217,0.53941,-0.48312
-0.021527,-0.14551,0.2556,0.53248,0.44059,0.47608,0.26348,-0.30614,-0.54306,-0.58415,-0.73134,-0.38647,0.22798,0.10616,-0.32748,-0.13852,0.16298,-0.021633,-0.10875,0.19328,0.19153,-0.30616,-0.48247,-0.061633,0.17058,-0.069404,-0.18391,-0.053109,-0.087965,-0.19951,-0.070564,0.10793,0.068108,-0.032062,-0.073399,-0.21856,-0.32767,-0.068354,0.21988,0.012572,-0.26584,-0.023741,0.31817,0.20294,-0.070976,-0.05874,0.12577,0.22275,0.22455,0.19232,0.13069,0.11917,0.22148,0.28102,0.19594,0.12543,0.10988,0.054108,0.056957,0.14849,0.12922,0.0097086,-0.011825,0.033404,0.039961,0.031987,-0.014907,-0.067122,0.00050034,0.056442,-0.030787,-0.023979,0.09555,-0.0042088,-0.19692,-0.14985,-0.042128,0.0059538,0.1528,0.20751,0.079602,0.070891,0.0078841,-0.30235,-0.26848,0.14267,0.098604,-0.20446,0.051365,0.37951,0.018951,-0.36605,-0.012084,0.3195,-0.024711,-0.89868
1.0302,1.3729,0.26435,-1.3079,-1.3724,0.25688,0.74601,-0.024011,0.1182,-0.033547,-0.91643,-0.92775,-0.12536,-0.057075,-0.14972,0.017924,-0.087651,-0.15031,-0.014344,0.074623,-0.14526,-0.19167,-0.063771,0.030489,-0.14357,-0.11028,-0.1666,-0.2032,-0.0026656,-0.07986,0.050521,0.10904,-0.067447,0.20711,0.46145,0.22607,0.3305,0.44004,0.29808,0.26903,0.16055,0.19889,0.15138,-0.0089153,0.065624,0.042611,-0.090384,-0.11286,0.03951,0.04596,-0.070102,0.0049135,0.032773,-0.0063608,-0.096141,0.034381,0.020045,-0.021176,-0.023808,-0.066796,0.053779,-0.071192,-0.05878,-0.069071,0.051032,0.036084,-0.10836,0.12464,-0.03286,-0.06407,0.099585,-0.041102,0.080746,0.20263,0.17986,-0.099508,-0.22318,-0.020299,-0.23851,-0.19065,0.022307,0.014894,-0.030899,-0.034366,0.012633,0.033576,-0.14274,-0.023328,0.19363,-0.099408,-0.13564,0.022896,0.12233,0.06037,0.062101,0.46264
-1.0441,2.3141,-0.26886,-0.92893,-0.042396,-2.2708,-0.46655,1.5214,0.041157,-0.46283,0.078884,0.01463,-0.51165,-0.44112,0.043021,0.026753,-0.23574,-0.012565,-0.18629,-0.016016,0.098316,-0.33678,-0.023642,0.010165,-0.11795,-0.1748,-0.19467,0.21164,-0.30514,-0.16907,0.61591,-0.015877,-0.14643,0.30524,0.084136,0.51116,0.57993,-0.080715,0.48251,0.35306,-0.015377,0.52763,0.018994,-0.042694,0.19401,-0.096353,0.18724,-0.19288,-0.27988,0.22847,-0.22456,-0.047186,0.13595,-0.32217,0.024639,0.1685,-0.010133,-0.062469,-0.19834,0.17165,0.074417,-0.13367,-0.071361,-0.13122,0.19185,-0.030983,-0.026837,-0.1073,0.011224,0.1643,-0.35431,0.24957,0.37045,0.11424,0.089515,-0.33467,-0.01469,0.030104,-0.26222,-0.16054,-0.097646,-0.021368,0.064121,-0.099581,-0.030224,0.063373,-0.10641,-0.0067416,0.082158,0.1388,-0.19812,-0.077232,0.27622,-0.081198,-0.13101,0.58112
0.5141,0.99839,1.9441,-0.1184,-1.5502,-1.1324,-1.6018,0.70578,1.116,-0.4273,-0.13123,0.17753,-0.42852,-0.66681,-0.33788,-0.1357,0.055212,-0.12512,-0.047748,-0.12841,-0.052546,-0.014468,-0.35239,0.023761,0.028044,-0.21027,0.0027792,-0.11211,-0.21202,0.13296,0.055097,-0.20089,0.21697,0.16671,0.062681,0.27456,0.30631,0.44828,0.27211,0.17448,0.22835,0.30997,0.039332,0.10447,0.31321,-0.19337,-0.038167,0.02914,-0.064963,-0.006984,-0.19249,0.015416,0.0028999,-0.12576,0.076237,-0.046281,0.038828,0.050285,-0.046095,-0.11655,-0.069521,0.09026,-0.13675,-0.0057632,0.046237,-0.087777,-0.12983,0.051776,-0.020389,-0.11398,0.031065,0.14089,0.35863,0.018234,-0.039923,-0.077531,-0.19379,-0.077216,-0.28025,-0.10765,-0.047434,0.064422,-0.09895,-0.17765,0.21968,-0.12072,-0.027655,0.018893,-0.084407,0.089505,-0.14625,0.02134,0.075395,-0.10962,0.079397,0.28868
3.9582,0.92248,-0.42983,-0.53691,-2.1983,-0.30867,1.0052,-1.0721,0.23209,-0.12276,-1.0003,-0.32403,-0.14791,0.093986,-0.22155,-0.29197,0.14814,-0.14668,-0.27043,-0.14696,-0.11183,-0.1414,0.072729,0.036689,0.17713,0.1423,0.48419,0.55687,-0.011962,0.57664,0.27216,0.11782,0.20475,0.10262,0.21665,-0.2074,-0.030295,0.15912,-0.29899,-0.078484,0.11051,-0.065473,-0.055263,0.11534,-0.19961,0.080428,0.080718,-0.10167,-0.14364,-0.061457,0.20342,-0.21947,-0.025837,0.072317,0.1109,-0.21341,-0.098297,0.20282,-0.0052396,-0.10638,0.0032461,-0.017697,0.031159,0.011203,-0.032917,0.0011856,0.012272,0.038259,-0.027524,0.033854,0.013077,0.01964,-0.040215,0.026249,0.060929,-0.13425,0.10343,0.42453,0.23701,-0.089537,0.12292,-0.16187,-0.40059,-0.15392,-0.097752,-0.099746,0.099115,0.1565,-0.27553,0.038639,0.094617,-0.087035,0.14911,0.058422,0.038858,0.476
0.79868,0.45606,0.92398,1.1032,-0.063753,-1.0463,-0.9721,-1.1184,-0.76269,0.41918,0.51157,0.035322,0.1562,-0.022355,-0.36293,-0.032805,0.13252,-0.30647,-0.37538,-0.11539,-0.14995,-0.07849,0.05103,-0.13853,-0.17125,0.047054,0.075276,-0.12165,-0.12117,0.14596,-0.047887,-0.29683,0.082322,-0.093509,-0.40438,0.30174,0.23822,-0.54268,-0.13546,0.24801,-0.1586,-0.099721,0.23603,0.12998,-0.16875,-0.12009,0.27333,0.31104,-0.049728,0.046731,0.47351,0.2721,-0.03135,0.31526,0.31931,-0.086218,0.050952,0.19262,0.064006,0.14939,0.10134,-0.099003,-0.025414,0.10848,0.033821,-0.15138,-0.1432,0.028091,-0.0052617,-0.04512,0.023948,-0.10665,-0.11524,0.10123,0.065602,-0.051523,-0.067351,-0.10789,0.0072875,0.12138,-0.015931,-0.11952,-0.036531,0.049282,0.0014261,-0.076593,-0.0020989,0.04638,-0.16157,-0.19414,0.19398,0.25412,-0.27028,-0.3075,0.14267,0.31124
-0.7122,0.89765,1.8277,0.013011,-1.7003,-1.2954,-0.94237,0.68306,1.1832,-0.43378,-0.50828,0.51911,-0.4936,-1.0347,0.037372,0.058351,-0.17919,0.14558,0.0024193,-0.20257,0.028184,-0.026768,-0.16657,-0.17223,0.016217,-0.15886,-0.1945,0.022317,0.24197,-0.037421,-0.26997,0.29259,0.060316,0.01676,0.52912,0.30295,0.21863,0.42364,0.34614,0.32928,0.088953,0.21065,0.14309,0.14276,0.11131,-0.19758,0.16238,-0.11996,-0.079025,0.03894,-0.21839,0.024822,-0.075357,0.066655,-0.12003,-0.14166,0.16186,0.011306,0.053768,-0.24508,-0.16261,0.28265,0.094818,-0.22885,-0.24205,0.077651,0.037067,-0.08776,0.39975,-0.48549,0.10326,0.75668,-0.24595,0.087054,-0.12074,0.16655,-0.13377,-0.53909,0.10478,-0.28837,-0.019109,0.032258,-0.17898,0.14299,-0.10346,0.065673,-0.02876,-0.016059,0.020607,-0.1681,0.30409,-0.0038788,-0.24265,0.16072,0.1629,-0.030222
-1.2455,1.2924,1.3783,-0.45618,-1.0312,-1.0288,-0.39603,0.93153,0.072502,-0.20139,-0.12762,-0.26281,-0.45815,-0.47965,-0.020314,-0.12201,-0.041277,-0.13911,0.035719,0.17527,-0.2636,-0.17577,0.047717,0.12648,-0.074201,-0.44519,0.09706,0.095234,-0.030044,0.0035484,-0.2307,0.13418,0.12935,0.14838,0.21417,0.026757,0.25698,0.38446,0.36394,0.35118,0.060501,0.39518,0.26329,-0.10379,0.13287,0.10906,-0.031743,-0.13688,0.073767,0.056057,0.06328,-0.073354,-0.17595,0.19442,0.0607,-0.10924,0.037744,0.06052,0.036566,-0.12884,-0.020939,0.12636,-0.027436,-0.10818,-0.03875,0.1389,-0.1643,-0.10912,0.11922,-0.073151,0.072017,-0.0090732,0.0035761,0.26059,0.10789,0.025293,-0.075522,-0.2221,-0.051182,-0.047597,-0.14664,-0.10096,0.031509,-0.091096,-0.11453,0.11118,-0.052168,0.031589,0.10868,-0.23178,-0.1118,0.16892,-0.022853,-0.074364,0.092847,-0.010696
-0.70961,-0.23345,0.1544,-0.36678,0.047183,0.45449,-0.88569,-0.32194,0.23801,-0.20134,0.039499,-0.23832,-0.14431,0.058794,-0.22411,0.026374,-0.034294,-0.39768,0.13258,0.061813,-0.2228,0.064149,0.045428,0.44916,0.29607,-0.066229,0.43332,0.40624,0.067977,0.32234,0.16622,-0.058436,0.2387,0.01458,0.094388,0.011906,-0.28354,0.35738,0.21735,-0.29073,0.017094,0.090552,0.0712,0.075967,0.044641,0.023665,-0.010856,-0.074889,-0.018163,0.16876,-0.010108,0.038788,-0.19289,-0.22001,0.34732,0.0047909,-0.17116,0.0079802,-0.17855,0.06697,0.029357,-0.22461,-0.044989,0.035765,0.11021,0.092505,-0.09543,-0.063739,0.1793,0.20237,-0.0030219,-0.0048314,0.12055,0.15117,-0.14978,-0.39386,-0.016244,0.059858,-0.066409,0.11595,-0.021275,0.082178,-0.091357,-0.35686,0.23437,0.14217,-0.085259,0.15601,0.55461,0.8618,0.58862,0.21124,-0.32981,-0.95468,-1.1148,-0.48348
0.12012,1.3783,0.31401,-0.3269,-0.51946,-1.9594,-0.61438,1.4287,0.085846,-0.47233,0.40218,-0.039195,-0.67006,-0.39971,-0.10734,-0.057508,-0.15845,0.022552,0.09531,-0.29957,-0.10282,-0.014412,-0.029305,0.074395,-0.24103,-0.087468,0.047865,-0.10166,-0.093273,-0.031648,0.075317,0.035568,0.089908,0.34538,0.23937,0.12932,0.45895,0.36978,0.099532,0.19466,0.42079,0.045493,0.15028,0.16418,-0.11198,0.25146,-0.054753,-0.13976,-0.029595,0.059825,-0.00061022,-0.22725,0.17165,-0.030893,-0.16519,0.030474,0.022329,0.31215,-0.14361,-0.30294,0.23639,0.019883,-0.032033,0.10172,-0.15211,0.01279,0.044508,-0.13656,0.065404,-0.028893,-0.091284,0.17688,0.35651,0.21466,-0.13129,-0.13123,-0.1101,-0.082709,-0.18339,-0.23491,0.23034,-0.023961,-0.35763,0.22303,-0.058696,-0.1066,0.13402,-0.22336,0.050189,0.15127,-0.046226,-0.064558,-0.04841,0.09984,0.22715,0.078552
-0.079046,1.1679,0.57279,-0.86194,-1.5836,-0.059039,1.0543,0.035443,0.22721,-0.14411,-1.0827,-0.48105,-0.18005,-0.14542,0.016216,-0.074192,-0.1099,0.031421,-0.18689,-0.23078,-0.033114,-0.21032,-0.24959,-0.14865,-0.11439,-0.25988,-0.083943,0.042087,0.0016483,0.19827,0.34693,0.56092,0.4106,0.40698,0.61302,0.29279,0.15778,0.23116,0.07043,0.037473,-0.056695,-0.03238,-0.041471,-0.12408,0.057783,-0.0036349,-0.057406,0.14679,0.026909,-0.12168,0.099841,0.031727,-0.11182,0.027089,0.035651,-0.03277,-0.095951,-0.01604,0.0052134,-0.13299,0.071283,0.0055,-0.1211,0.066778,-0.011785,-0.027415,-0.10434,0.078414,0.027753,-0.16489,0.16133,-0.0060643,-0.1672,0.07327,0.06999,0.083715,0.2856,0.15033,-0.21693,-0.26391,-0.031409,-0.036093,-0.17141,-0.0034242,0.024954,-0.121,0.081128,0.067764,-0.062143,0.028987,0.046653,-0.020798,-0.073043,0.14176,0.11377,-0.71079
1.6727,0.99196,-0.2016,-1.5204,-1.3849,0.73944,0.83979,-0.38274,0.22777,-0.14152,-0.81559,-0.53976,-0.15569,-0.26894,-0.24189,0.17181,-0.11183,-0.19556,0.028182,-0.022173,-0.18554,-0.083693,-0.037996,-0.11627,-0.14412,-0.14167,-0.097642,-0.12768,-0.18215,-0.035512,0.0031215,0.017339,0.10988,0.1787,0.45195,0.3428,0.21491,0.49782,0.40723,0.18532,0.23602,0.17625,0.090535,-0.017819,-0.012262,0.082224,-0.062259,-0.098949,0.0097534,0.0010581,-0.034644,0.018648,0.022811,0.011359,-0.063962,-0.034646,0.027409,0.032969,-0.05814,-0.091711,0.037973,-0.071333,-0.042421,0.0603,-0.099471,-0.12486,0.10648,-0.004341,-0.086173,0.05626,0.0013355,-0.032292,-0.10363,0.13292,0.31175,0.034144,-0.067871,0.037802,-0.050318,-0.27097,-0.10809,-0.11457,-0.084105,-0.013017,-0.034479,0.11893,-0.077737,-0.084976,0.069604,0.038386,-0.05401,-0.025018,0.034006,-0.033975,0.011933,0.25571
0.49325,1.6099,0.51774,-0.33333,-1.2436,-1.7656,0.35076,0.54092,-0.41543,0.10424,-0.14634,-0.50761,-0.37947,-0.11168,-0.083492,-0.27353,0.065495,-0.02495,-0.2543,0.014608,-0.12949,-0.032198,-0.041379,-0.27106,-0.012785,-0.064816,-0.15949,-0.07676,0.010425,-0.11165,-0.17391,0.086319,0.038007,0.081869,0.24742,0.23139,0.41597,0.42808,0.14604,0.44294,0.39459,-0.0095556,0.17872,0.1428,-0.050406,0.018532,-0.043896,-0.089011,0.0076729,-0.092393,-0.069114,0.032895,-0.050522,-0.049944,0.035437,0.10467,-0.092207,-0.025764,0.037713,-0.10184,0.044479,-0.050883,-0.033912,-0.042791,-0.068956,0.03084,-0.12881,-0.04148,0.052088,0.015353,-0.014388,-0.029761,0.24225,0.21399,0.01015,-0.050044,-0.16522,-0.12666,-0.16435,-0.19367,0.09208,0.12245,-0.28737,-0.050123,0.18132,-0.080212,-0.070107,0.036227,0.088067,-0.12762,-0.074168,0.12147,-0.11329,0.028576,0.37644,0.085018
0.46677,0.28184,0.76968,0.86316,-0.3161,-0.84347,-0.54398,-0.72791,-0.40302,0.028974,0.094688,0.10766,-0.10809,-0.064872,-0.13332,-0.25842,-0.12464,-0.10294,0.077801,-0.027442,-0.15935,0.12023,-0.014587,-0.019873,0.072059,-0.23999,-0.050485,0.11224,-0.28538,-0.1975,0.10708,-0.13691,-0.18359,0.16399,0.067766,-0.2066,-0.026141,0.25173,0.23773,-0.0050745,-0.086657,0.18131,0.27592,0.2453,0.35416,0.097676,-0.1202,0.30161,0.38992,-0.050964,-0.0038036,0.20675,0.088413,-0.090299,-0.16002,0.072693,0.11979,0.041018,0.15124,-0.086227,-0.045979,0.13665,-0.10252,-0.038558,0.056762,0.15213,0.083236,-0.22763,0.21244,0.35042,-0.10682,0.044843,0.16112,0.088339,0.10106,-0.1914,-0.069517,0.26216,-0.23139,-0.25525,0.12537,-0.31596,-0.25554,0.099716,0.022076,0.048878,-0.16567,-0.022271,0.20743,-0.18066,-0.12055,0.16584,-0.064818,0.00057081,0.18206,-0.38192
-0.54118,1.4889,0.9946,-0.57556,-1.6164,-1.5946,0.81227,1.2319,-0.35268,0.58241,-0.061661,-1.2245,-0.92661,-0.20169,0.30515,-0.26928,-0.40336,0.19658,-0.0022878,-0.27118,-0.013026,-0.026607,-0.066503,-0.31139,0.37888,-0.23348,-0.46845,0.43416,-0.37999,0.12953,0.14946,-0.48858,0.65873,0.35124,-0.093902,0.45524,0.32301,0.39557,0.31024,0.35179,0.23112,0.13461,0.0038103,0.22142,0.21717,-0.37965,-0.10353,-0.086115,0.18759,0.0099376,-0.53855,-0.011499,0.31445,-0.080743,-0.26047,0.25293,-0.0076974,-0.10029,-0.10184,-0.028511,0.26081,-0.39905,0.21733,0.16779,-0.4986,0.1401,0.068759,-0.30716,-0.0094186,0.26787,-0.1461,-0.14383,0.36516,-0.10129,0.30955,0.48572,-0.61404,-0.13633,0.14785,-0.16354,-0.27261,-0.29016,0.25181,-0.0040373,-0.31109,0.28282,0.036651,-0.39702,0.18134,0.10202,-0.00078772,0.059946,-0.18417,0.087831,0.12851,-0.67642
-0.16306,0.64352,0.72125,-0.012526,-0.45656,-0.017844,-0.10867,-0.7146,-0.68825,-0.24505,0.078042,0.15765,-0.097823,-0.20966,0.059905,0.11002,-0.12183,-0.15518,-0.094541,-0.16288,-0.10544,0.085031,0.025484,-0.10218,0.03185,0.0060406,-0.19178,-0.022722,0.12316,-0.09135,-0.13024,-0.058555,-0.12532,-0.012042,0.039596,-0.20096,-0.18325,0.088067,0.10741,0.029282,0.089732,0.067394,-0.0073092,0.095857,0.15124,0.045053,0.16814,0.35498,0.055971,-0.22652,0.23503,0.65029,0.13454,-0.27234,0.2096,0.33507,-0.13616,-0.036498,0.16354,-0.06934,0.075645,0.17176,-0.27356,-0.18799,0.2827,0.14692,-0.10609,-0.045895,0.025633,0.080363,0.016325,-0.041975,0.13076,0.083498,-0.085979,0.18135,0.29274,-0.090796,-0.10138,0.22577,0.098967,-0.041457,0.30745,0.083274,-0.76057,-0.35366,0.65301,0.15582,-0.4791,-0.15985,-0.35611,-0.57386,-0.46155,-0.90547,-0.50574,2.125
0.25352,2.1169,-0.12352,-0.69024,-0.13998,-2.1475,-0.38123,1.5267,-0.30506,-0.3471,0.61607,-0.18669,-1.0958,-0.26201,0.095351,-0.15166,0.037404,-0.17865,-0.069881,0.0096974,0.030565,0.022543,-0.18883,-0.20876,-0.091742,-0.0048142,0.032698,0.024005,-0.12506,-0.15903,0.20452,0.15931,-0.025057,0.13916,0.29951,0.23258,0.19669,0.55305,0.20616,0.12082,0.35672,0.083412,0.069567,0.32759,0.16945,-0.23525,0.074711,0.096937,-0.16758,-0.07342,-0.055558,-0.019649,-0.0051054,0.025986,-0.022712,0.0022756,0.049379,-0.038358,0.003143,0.058411,-0.013213,-0.052622,0.022444,-0.031722,0.023832,0.054751,-0.10042,-0.1648,0.060533,0.065586,-0.15974,0.16968,0.28325,0.018875,0.030317,0.089044,-0.23654,-0.24138,0.13097,-0.25268,-0.18992,0.086149,-0.033796,-0.19736,0.027707,0.30441,-0.28952,0.012759,0.17479,-0.20801,0.018546,-0.0045616,0.10065,-0.049708,-0.24159,0.62912
1.2021,1.486,-0.35663,-1.5733,-1.2922,-0.051026,0.94976,0.10099,-0.028174,-0.11017,-0.45517,-0.24441,-0.28705,-0.080005,-0.0038375,-0.050804,-0.10944,0.026282,-0.22847,-0.27173,0.20585,-0.14994,-0.23128,-0.21619,-0.084951,0.0032196,-0.25022,-0.16339,-0.048261,0.11612,-0.13034,0.058505,0.52535,0.20617,0.29644,0.41414,0.35691,0.54682,0.30937,0.35825,0.26936,-0.24171,0.20007,0.19916,-0.26895,0.081525,-0.021823,-0.27229,0.057216,0.029098,-0.039803,0.083435,-0.19902,0.14923,0.20074,-0.35783,0.034488,0.15294,-0.24739,0.019706,0.13143,-0.07116,-0.077922,-0.014762,0.058255,-0.18721,0.042479,0.082558,-0.16162,0.025478,-0.07076,0.0070179,-0.075533,0.19895,0.1783,-0.092311,0.19382,-0.49118,-0.25397,0.16032,-0.26583,-0.077844,0.057361,-0.069591,-0.026377,0.054706,0.0083131,0.033463,-0.14403,0.069704,0.18434,-0.15869,0.0019788,0.057003,-0.055201,0.35861
-1.2312,1.0374,1.8327,-0.24044,-2.0479,-1.8025,-0.2152,1.1938,0.34716,-0.2352,-0.44256,0.34039,-0.28629,-0.81059,0.14987,-0.093186,-0.16673,-0.07469,0.10932,0.030049,-0.30985,-0.11143,0.21773,-0.17485,-0.09535,-0.06501,-0.33216,0.10981,0.052626,-0.25759,0.35238,0.16102,-0.021165,-0.19042,0.58185,1.003,-0.28731,0.566,-0.057184,0.4363,0.54716,-0.2316,0.49779,-0.22036,-0.055068,-0.10658,0.076926,-0.19917,-0.12693,0.31323,-0.34039,0.10799,-0.27897,0.051185,0.17934,-0.43729,0.51015,0.056042,-0.48944,0.014502,0.22211,0.034507,-0.13928,-0.086714,0.036381,-0.068388,0.048551,0.14734,-0.38415,0.19098,0.053641,-0.25966,0.68186,0.061768,-0.097658,0.27738,-0.10182,-0.31221,-0.21212,0.088429,-0.18113,-0.065113,0.028857,-0.16118,0.21554,0.23304,-0.15241,-0.32755,0.17323,0.30691,-0.24326,0.079134,0.12985,-0.21409,0.12079,0.44414
0.47857,1.7299,1.0689,-0.7106,-1.6637,-1.9945,-0.054461,1.258,-0.38673,-0.076909,-0.0074083,-0.069602,-0.25369,-0.44998,0.041513,-0.16445,-0.088832,-0.096155,-0.10858,-0.12309,-0.093208,-0.038279,0.040242,-0.3085,-0.21149,0.086971,-0.11282,-0.13631,-0.084876,0.010917,-0.062477,0.040814,0.16557,0.16969,0.26808,0.063056,0.5347,0.50565,-0.053787,0.53449,0.17719,0.093817,0.26745,-0.11026,0.17789,0.069553,-0.086414,-0.10405,-0.0466,0.018299,-0.11295,-0.14118,0.045296,-0.021068,-0.14016,0.046104,0.073199,-0.010483,-0.13147,0.0054876,0.022011,-0.060477,-0.0036429,-0.073873,0.040644,-0.23316,0.025341,0.26201,-0.30075,-0.13714,0.027981,0.013699,0.26695,0.081947,-0.00066036,0.089002,0.0053218,-0.15028,-0.37133,-0.080475,-0.0092307,-0.16489,-0.19789,0.08112,0.18476,-0.19497,-0.049081,0.086431,-0.023452,-0.062228,0.045802,0.078434,0.022489,-0.061303,-0.089424,0.26602
-0.28038,1.515,1.8379,-0.37201,-1.8938,-1.6956,-0.47405,0.95855,0.40074,0.09262,-0.60259,0.010608,-0.056906,-0.79584,0.047633,-0.077552,0.033709,-0.16088,-0.1226,0.076801,-0.32085,-0.053796,0.096336,0.0095745,-0.20883,-0.36014,0.065486,-0.048423,-0.10587,0.24426,-0.16585,0.34242,0.41965,-0.36231,0.4464,0.49366,0.20241,0.30969,0.30136,0.42966,0.0876,0.23976,0.14786,-0.14764,0.17919,0.012554,-0.1523,-0.055407,-0.082455,-0.17141,-0.096822,0.26911,-0.055722,-0.28863,0.20826,-0.015414,-0.21143,0.10783,0.080124,-0.016578,-0.063201,-0.12765,0.074646,0.0020188,-0.18433,0.10225,-0.0084219,-0.023513,-0.1283,-0.075393,0.17319,-0.019109,0.28421,0.3069,-0.16301,-0.23842,-0.15216,-0.085803,-0.082982,-0.2222,-0.045432,0.065514,-0.097736,-0.23463,0.38874,0.099002,-0.41029,0.14353,-0.0041983,0.065912,-0.036349,-0.091949,0.079488,0.045024,0.12527,-0.10061
