2.59,2.5923,2.5945,2.5968,2.5991,2.6014,2.6037,2.6062,2.6089,2.6116,2.6145,2.6174,2.6205,2.6237,2.627,2.6305,2.6342,2.638,2.642,2.6462,2.6505,2.655,2.6594,2.6638,2.6681,2.6724,2.6766,2.6807,2.6849,2.689,2.6931,2.6973,2.7016,2.7061,2.7113,2.7173,2.7248,2.7337,2.744,2.7556,2.7683,2.7819,2.7963,2.8115,2.8276,2.845,2.8643,2.8866,2.9124,2.9423,2.9766,3.0146,3.0547,3.094,3.1295,3.1588,3.181,3.1965,3.2071,3.2144,3.2195,3.2229,3.225,3.2255,3.2244,3.2216,3.2172,3.2112,3.2036,3.1946,3.1843,3.1728,3.1601,3.1465,3.1319,3.1164,3.1002,3.0835,3.0663,3.0488,3.0307,3.0123,2.9933,2.9739,2.9539,2.9335,2.9128,2.8919,2.8711,2.8505,2.83,2.8099,2.79,2.7703,2.7511,2.7323,2.7142,2.6965,2.6794,2.6627
2.2408,2.2406,2.2405,2.2403,2.2403,2.2403,2.2405,2.2407,2.2412,2.2419,2.2427,2.2438,2.2451,2.2466,2.2482,2.2501,2.2523,2.2547,2.2575,2.2606,2.2639,2.2674,2.271,2.2745,2.278,2.2815,2.285,2.2885,2.2921,2.2959,2.2998,2.3038,2.308,2.3125,2.3177,2.3239,2.3316,2.3413,2.3528,2.366,2.3807,2.3966,2.4135,2.4312,2.4499,2.4701,2.4922,2.5171,2.546,2.5796,2.6184,2.6622,2.7094,2.7571,2.8016,2.8396,2.8691,2.8905,2.9052,2.9151,2.9219,2.9263,2.9291,2.9301,2.9294,2.9267,2.9221,2.9157,2.9076,2.8978,2.8867,2.8743,2.8608,2.8462,2.8307,2.8143,2.7973,2.7798,2.7619,2.7437,2.7251,2.7063,2.6871,2.6674,2.6473,2.6268,2.6058,2.5847,2.5638,2.5431,2.5227,2.5027,2.483,2.4636,2.4447,2.4263,2.4087,2.3916,2.3752,2.3593
2.2863,2.2869,2.2875,2.288,2.2886,2.2894,2.2902,2.2911,2.2923,2.2936,2.295,2.2967,2.2985,2.3004,2.3026,2.305,2.3076,2.3105,2.3136,2.3171,2.3207,2.3244,2.3282,2.3319,2.3355,2.339,2.3426,2.3463,2.3501,2.354,2.3579,2.362,2.3664,2.3712,2.3768,2.3836,2.3921,2.4024,2.4143,2.4278,2.4426,2.4585,2.4753,2.493,2.5119,2.5323,2.555,2.5812,2.6113,2.6462,2.6858,2.7296,2.7756,2.8208,2.8615,2.8951,2.9204,2.9382,2.9502,2.9584,2.9639,2.9675,2.9696,2.9701,2.9689,2.9659,2.961,2.9544,2.9462,2.9366,2.9257,2.9137,2.9005,2.8865,2.8716,2.856,2.8398,2.8232,2.8064,2.7892,2.7718,2.754,2.7358,2.7173,2.6984,2.6791,2.6595,2.64,2.6206,2.6014,2.5826,2.5641,2.546,2.5283,2.511,2.4943,2.4782,2.4627,2.4477,2.4332
2.901,2.9057,2.9103,2.9148,2.9195,2.9242,2.9291,2.934,2.9389,2.9441,2.9495,2.955,2.9607,2.9664,2.9722,2.9782,2.9846,2.9911,2.9978,3.0048,3.0118,3.0191,3.0264,3.0338,3.041,3.048,3.0549,3.0618,3.0688,3.0759,3.083,3.0901,3.0972,3.1046,3.1128,3.1221,3.1332,3.1459,3.1603,3.1762,3.1935,3.212,3.2313,3.2515,3.2726,3.295,3.3196,3.3476,3.3797,3.4168,3.4591,3.5063,3.5566,3.6067,3.6528,3.6914,3.7208,3.7412,3.7546,3.7631,3.7686,3.7719,3.7732,3.7727,3.7701,3.7654,3.7586,3.7498,3.7392,3.727,3.7132,3.6981,3.6816,3.6642,3.6458,3.6266,3.6066,3.5861,3.5654,3.5442,3.5227,3.5007,3.4785,3.4559,3.4327,3.4091,3.3852,3.3611,3.3372,3.3137,3.2906,3.2678,3.2454,3.2233,3.2017,3.1808,3.1606,3.141,3.122,3.1034
2.677,2.6787,2.6805,2.6822,2.684,2.6859,2.6879,2.6899,2.6922,2.6947,2.6973,2.7001,2.7029,2.706,2.7092,2.7126,2.7162,2.7201,2.7242,2.7285,2.733,2.7376,2.7422,2.7467,2.7512,2.7557,2.76,2.7644,2.7688,2.7732,2.7776,2.7822,2.7868,2.7918,2.7973,2.8039,2.8118,2.8213,2.8321,2.8441,2.8573,2.8714,2.8861,2.9016,2.918,2.9356,2.9552,2.9778,3.0041,3.0348,3.07,3.1092,3.1507,3.1917,3.2287,3.259,3.2815,3.2965,3.3059,3.3112,3.314,3.3148,3.3141,3.3118,3.3077,3.3018,3.294,3.2845,3.2734,3.2609,3.247,3.2319,3.2157,3.1986,3.1806,3.1618,3.1425,3.1227,3.1025,3.0821,3.0613,3.0402,3.0187,2.9968,2.9744,2.9517,2.9287,2.9057,2.8828,2.8602,2.838,2.816,2.7944,2.7732,2.7525,2.7323,2.7127,2.6938,2.6754,2.6574
2.677,2.6787,2.6805,2.6822,2.684,2.6859,2.6879,2.6899,2.6922,2.6947,2.6973,2.7001,2.7029,2.706,2.7092,2.7126,2.7162,2.7201,2.7242,2.7285,2.733,2.7376,2.7422,2.7467,2.7512,2.7557,2.76,2.7644,2.7688,2.7732,2.7776,2.7822,2.7868,2.7918,2.7973,2.8039,2.8118,2.8213,2.8321,2.8441,2.8573,2.8714,2.8861,2.9016,2.918,2.9356,2.9552,2.9778,3.0041,3.0348,3.07,3.1092,3.1507,3.1917,3.2287,3.259,3.2815,3.2965,3.3059,3.3112,3.314,3.3148,3.3141,3.3118,3.3077,3.3018,3.294,3.2845,3.2734,3.2609,3.247,3.2319,3.2157,3.1986,3.1806,3.1618,3.1425,3.1227,3.1025,3.0821,3.0613,3.0402,3.0187,2.9968,2.9744,2.9517,2.9287,2.9057,2.8828,2.8602,2.838,2.816,2.7944,2.7732,2.7525,2.7323,2.7127,2.6938,2.6754,2.6574
2.8293,2.8312,2.8331,2.8351,2.8373,2.8395,2.842,2.8447,2.8476,2.8508,2.8542,2.8579,2.8618,2.8659,2.8702,2.8748,2.8797,2.885,2.8906,2.8964,2.9026,2.9088,2.9152,2.9216,2.9279,2.9341,2.9403,2.9464,2.9527,2.9589,2.9652,2.9716,2.978,2.9847,2.9921,3.0004,3.0104,3.0218,3.0349,3.0492,3.0647,3.081,3.0978,3.1151,3.1332,3.1525,3.1737,3.1981,3.2264,3.2596,3.2978,3.3406,3.3863,3.4318,3.473,3.5067,3.5311,3.5467,3.5555,3.5595,3.5604,3.559,3.5558,3.5507,3.5435,3.5343,3.5231,3.5099,3.4949,3.4782,3.46,3.4404,3.4195,3.3977,3.3749,3.3513,3.3269,3.3021,3.2771,3.2517,3.226,3.1999,3.1735,3.1465,3.1191,3.0913,3.0632,3.0351,3.0072,2.9797,2.9526,2.9259,2.8998,2.874,2.849,2.8246,2.801,2.7781,2.7559,2.7343
2.6027,2.6033,2.6039,2.6045,2.6051,2.6058,2.6067,2.6076,2.6087,2.61,2.6115,2.6131,2.6149,2.6168,2.6189,2.6212,2.6238,2.6267,2.6299,2.6333,2.6369,2.6405,2.6442,2.6477,2.6512,2.6547,2.6582,2.6617,2.6653,2.6691,2.6731,2.6772,2.6814,2.6862,2.6916,2.6983,2.7066,2.7167,2.7286,2.7421,2.7569,2.7728,2.7897,2.8076,2.8268,2.8475,2.8706,2.8972,2.928,2.9636,3.0045,3.05,3.0981,3.1458,3.1893,3.2256,3.2532,3.2726,3.2858,3.2946,3.3005,3.3046,3.3069,3.3074,3.3062,3.3029,3.2977,3.2906,3.2819,3.2716,3.2598,3.2468,3.2325,3.2173,3.2012,3.1842,3.1665,3.1484,3.1299,3.1111,3.0919,3.0724,3.0524,3.032,3.0112,2.99,2.9685,2.9469,2.9255,2.9043,2.8835,2.863,2.8429,2.8232,2.804,2.7853,2.7673,2.75,2.7332,2.717
2.3615,2.3616,2.3617,2.3618,2.3619,2.3621,2.3625,2.363,2.3638,2.3647,2.3657,2.367,2.3685,2.3702,2.3721,2.3743,2.3768,2.3796,2.3827,2.3861,2.3896,2.3932,2.3969,2.4005,2.4039,2.4073,2.4107,2.4142,2.4178,2.4216,2.4255,2.4295,2.4339,2.4387,2.4445,2.4516,2.4606,2.4716,2.4844,2.4989,2.5148,2.5318,2.5499,2.569,2.5893,2.6115,2.6361,2.6647,2.6978,2.7361,2.7797,2.828,2.8786,2.9281,2.9727,3.0095,3.0373,3.0569,3.0705,3.08,3.0867,3.0915,3.0946,3.0959,3.0954,3.0928,3.0883,3.0818,3.0736,3.0637,3.0524,3.0398,3.0259,3.0109,2.9949,2.9781,2.9603,2.9421,2.9235,2.9045,2.885,2.865,2.8446,2.8236,2.8021,2.7801,2.7579,2.7355,2.7132,2.6912,2.6695,2.6482,2.6272,2.6065,2.5865,2.567,2.5482,2.5301,2.5126,2.4956
2.8164,2.8182,2.8199,2.8216,2.8233,2.825,2.8269,2.8289,2.8311,2.8335,2.8361,2.8388,2.8418,2.8449,2.8483,2.8519,2.8559,2.8602,2.8648,2.8698,2.875,2.8803,2.8858,2.8911,2.8964,2.9016,2.907,2.9123,2.9178,2.9235,2.9294,2.9354,2.9416,2.9483,2.9559,2.965,2.976,2.9893,3.0046,3.0218,3.0407,3.061,3.0824,3.105,3.129,3.1547,3.183,3.2152,3.2522,3.2947,3.343,3.3968,3.454,3.5113,3.5647,3.6103,3.6461,3.6723,3.6907,3.7035,3.7123,3.7186,3.7225,3.7241,3.7234,3.7203,3.7147,3.7068,3.6966,3.6845,3.6707,3.6552,3.6383,3.6201,3.6008,3.5804,3.5594,3.5377,3.5156,3.4932,3.4704,3.4472,3.4235,3.3994,3.3747,3.3496,3.3241,3.2986,3.2734,3.2485,3.2241,3.2001,3.1765,3.1535,3.131,3.1093,3.0884,3.0682,3.0487,3.0298
2.2468,2.2464,2.2459,2.2455,2.2451,2.2449,2.2448,2.2448,2.2449,2.2453,2.2459,2.2466,2.2475,2.2486,2.2499,2.2514,2.2532,2.2553,2.2576,2.2603,2.263,2.2659,2.2687,2.2714,2.274,2.2765,2.2792,2.2819,2.2849,2.288,2.2912,2.2946,2.2982,2.3022,2.3069,2.3127,2.3201,2.3291,2.3396,2.3514,2.3642,2.3779,2.3923,2.4074,2.4235,2.4411,2.4609,2.4841,2.5112,2.5429,2.5791,2.6193,2.6615,2.7027,2.7397,2.77,2.7926,2.8083,2.8189,2.8259,2.8306,2.8336,2.8352,2.8352,2.8337,2.8305,2.8255,2.8188,2.8108,2.8014,2.7908,2.779,2.7662,2.7524,2.7378,2.7225,2.7066,2.6901,2.6733,2.6563,2.6389,2.6212,2.603,2.5844,2.5653,2.5458,2.5261,2.5063,2.4866,2.4672,2.448,2.4292,2.4107,2.3925,2.3748,2.3576,2.3409,2.3249,2.3093,2.2941
2.5799,2.5824,2.5848,2.5874,2.59,2.5927,2.5956,2.5985,2.6016,2.605,2.6086,2.6123,2.6163,2.6204,2.6246,2.6292,2.634,2.639,2.6443,2.6498,2.6556,2.6616,2.6676,2.6736,2.6794,2.6852,2.6909,2.6968,2.7027,2.7088,2.715,2.7212,2.7275,2.7342,2.7414,2.7496,2.7593,2.7704,2.783,2.7968,2.8116,2.827,2.8428,2.8589,2.8757,2.8936,2.9134,2.9363,2.963,2.9942,3.0303,3.0709,3.1143,3.1576,3.1972,3.2299,3.2542,3.2706,3.2807,3.2865,3.2894,3.2903,3.2895,3.2871,3.283,3.277,3.269,3.2592,3.2478,3.2348,3.2206,3.2052,3.1886,3.171,3.1526,3.1334,3.1136,3.0935,3.073,3.0523,3.0312,3.0099,2.9882,2.9661,2.9436,2.9207,2.8974,2.8741,2.851,2.8282,2.8059,2.784,2.7624,2.7412,2.7205,2.7004,2.681,2.6621,2.6437,2.6258
2.6718,2.6737,2.6755,2.6774,2.6793,2.6814,2.6836,2.6858,2.6882,2.6908,2.6936,2.6965,2.6996,2.7029,2.7063,2.7099,2.7138,2.7179,2.7222,2.7267,2.7315,2.7363,2.7412,2.7461,2.7508,2.7555,2.76,2.7646,2.7692,2.7738,2.7785,2.7833,2.7881,2.7933,2.799,2.8058,2.814,2.8237,2.8349,2.8473,2.8607,2.875,2.8899,2.9053,2.9217,2.9394,2.9589,2.9815,3.0079,3.0388,3.0743,3.1138,3.1558,3.1972,3.2346,3.2654,3.2881,3.3034,3.313,3.3185,3.3215,3.3225,3.3219,3.3198,3.3159,3.3102,3.3027,3.2933,3.2824,3.27,3.2563,3.2413,3.2253,3.2083,3.1904,3.1717,3.1524,3.1327,3.1126,3.0922,3.0715,3.0504,3.0289,3.0071,2.9848,2.962,2.939,2.916,2.8931,2.8705,2.8482,2.8263,2.8047,2.7835,2.7628,2.7426,2.7231,2.7042,2.6858,2.6679
2.2599,2.2601,2.2604,2.2607,2.261,2.2615,2.262,2.2628,2.2637,2.2648,2.2661,2.2677,2.2694,2.2713,2.2735,2.2759,2.2785,2.2815,2.2848,2.2884,2.2923,2.2963,2.3003,2.3042,2.3081,2.312,2.3158,2.3197,2.3239,2.3282,2.3327,2.3373,2.342,2.3472,2.3528,2.3596,2.3676,2.3775,2.3891,2.4022,2.4165,2.4319,2.4481,2.465,2.4829,2.502,2.5231,2.5469,2.5746,2.6069,2.6443,2.6866,2.7322,2.7782,2.8211,2.8575,2.8858,2.9062,2.9199,2.9292,2.9353,2.9392,2.9414,2.942,2.9408,2.9377,2.9328,2.9261,2.9177,2.9078,2.8966,2.8842,2.8706,2.8561,2.8407,2.8244,2.8075,2.7902,2.7725,2.7546,2.7363,2.7177,2.6988,2.6795,2.6597,2.6395,2.619,2.5983,2.5778,2.5576,2.5377,2.5181,2.4988,2.4799,2.4615,2.4436,2.4263,2.4096,2.3935,2.3779
2.2674,2.268,2.2685,2.2691,2.2698,2.2705,2.2714,2.2724,2.2736,2.2749,2.2765,2.2782,2.2802,2.2822,2.2845,2.2871,2.2899,2.293,2.2964,2.3001,2.3039,2.3077,2.3116,2.3154,2.3191,2.3228,2.3265,2.3303,2.3343,2.3384,2.3427,2.3472,2.3519,2.357,2.3629,2.37,2.3787,2.3891,2.4011,2.4146,2.4292,2.4447,2.461,2.4781,2.4964,2.5162,2.5383,2.5639,2.5935,2.6279,2.667,2.7102,2.7556,2.7999,2.8399,2.8727,2.8974,2.9146,2.9262,2.9339,2.939,2.9423,2.944,2.9441,2.9426,2.9392,2.934,2.9272,2.9187,2.9089,2.8978,2.8855,2.8723,2.8581,2.843,2.8274,2.8111,2.7944,2.7774,2.7602,2.7427,2.7249,2.7066,2.688,2.669,2.6496,2.6299,2.6103,2.5908,2.5716,2.5527,2.5341,2.5159,2.4981,2.4808,2.4639,2.4478,2.4321,2.4169,2.4022
2.9163,2.9205,2.9248,2.929,2.9333,2.9377,2.9421,2.9467,2.9514,2.9562,2.9612,2.9664,2.9716,2.977,2.9825,2.9882,2.9941,3.0003,3.0068,3.0133,3.0201,3.027,3.034,3.0409,3.0477,3.0544,3.061,3.0677,3.0743,3.0811,3.0878,3.0946,3.1014,3.1084,3.1159,3.1242,3.1338,3.1448,3.157,3.1704,3.1845,3.1993,3.2143,3.2297,3.2456,3.2625,3.2811,3.3026,3.3276,3.3569,3.3906,3.4283,3.4686,3.5087,3.5454,3.5757,3.5981,3.6132,3.6225,3.6275,3.6299,3.6301,3.6289,3.6261,3.6216,3.6153,3.6072,3.5973,3.5859,3.573,3.559,3.5437,3.5275,3.5104,3.4924,3.4736,3.4541,3.4344,3.4146,3.3945,3.374,3.3533,3.3322,3.3108,3.2889,3.2666,3.2441,3.2216,3.1993,3.1772,3.1555,3.1341,3.1131,3.0924,3.0722,3.0526,3.0334,3.0148,2.9967,2.979
2.3151,2.3151,2.3151,2.3151,2.3152,2.3154,2.3158,2.3165,2.3173,2.3184,2.3197,2.3212,2.3231,2.3252,2.3275,2.3302,2.3331,2.3364,2.3401,2.344,2.3483,2.3525,2.3567,2.3609,2.3649,2.3689,2.373,2.3771,2.3815,2.3862,2.3911,2.3962,2.4016,2.4073,2.4138,2.4215,2.431,2.4424,2.4556,2.4702,2.4861,2.5029,2.5205,2.5389,2.5582,2.5791,2.6022,2.629,2.6602,2.6965,2.7385,2.7854,2.8354,2.8852,2.9307,2.9684,2.9966,3.0157,3.0279,3.0353,3.0397,3.0419,3.0423,3.0409,3.0376,3.0323,3.0249,3.0155,3.0044,2.9916,2.9774,2.9619,2.9453,2.9276,2.909,2.8896,2.8695,2.8491,2.8282,2.8071,2.7857,2.764,2.7419,2.7193,2.6963,2.6729,2.6492,2.6254,2.6019,2.5787,2.5559,2.5335,2.5116,2.4902,2.4693,2.4491,2.4296,2.4108,2.3926,2.3749
2.3701,2.3705,2.371,2.3716,2.3723,2.3731,2.3741,2.3752,2.3766,2.3782,2.38,2.382,2.3841,2.3865,2.389,2.3919,2.395,2.3984,2.4019,2.4059,2.41,2.4143,2.4186,2.423,2.4273,2.4315,2.4358,2.4401,2.4446,2.4491,2.4538,2.4585,2.4633,2.4683,2.4739,2.4803,2.4881,2.4972,2.5075,2.5189,2.5311,2.544,2.5572,2.5708,2.5849,2.6,2.6168,2.6365,2.6597,2.687,2.7187,2.7543,2.7923,2.8301,2.8643,2.8923,2.9126,2.9257,2.9332,2.9369,2.938,2.9373,2.935,2.9312,2.9257,2.9186,2.9097,2.8991,2.8871,2.8736,2.8589,2.8431,2.8263,2.8086,2.7901,2.7709,2.7511,2.7308,2.7103,2.6896,2.6687,2.6475,2.6258,2.6038,2.5814,2.5586,2.5356,2.5125,2.4896,2.4671,2.4449,2.423,2.4016,2.3806,2.3601,2.3401,2.3207,2.3019,2.2837,2.266
2.9019,2.904,2.9062,2.9085,2.9108,2.9131,2.9155,2.9181,2.9208,2.9238,2.927,2.9303,2.9338,2.9376,2.9415,2.9458,2.9503,2.9552,2.9604,2.9658,2.9714,2.9771,2.9828,2.9883,2.9936,2.9986,3.0036,3.0086,3.0137,3.0189,3.0244,3.0299,3.0356,3.0416,3.0483,3.0561,3.0658,3.0772,3.0902,3.1045,3.1197,3.1357,3.1522,3.1691,3.1869,3.2062,3.228,3.2537,3.2841,3.3199,3.3614,3.4078,3.4572,3.5061,3.5507,3.5876,3.6155,3.6353,3.6489,3.6582,3.6647,3.6693,3.6721,3.6731,3.6722,3.6692,3.6642,3.6572,3.6483,3.6378,3.6256,3.612,3.5969,3.5806,3.5632,3.5448,3.5254,3.5054,3.4849,3.4639,3.4423,3.4203,3.3976,3.3742,3.3502,3.3255,3.3004,3.2751,3.2498,3.2247,3.2,3.1755,3.1514,3.1277,3.1045,3.0818,3.0598,3.0382,3.0172,2.9966
2.7613,2.7633,2.7655,2.7676,2.7698,2.7721,2.7746,2.7773,2.7802,2.7832,2.7864,2.7899,2.7934,2.7972,2.8013,2.8055,2.81,2.8148,2.8199,2.8253,2.831,2.8367,2.8425,2.8481,2.8537,2.8592,2.8647,2.8703,2.8761,2.882,2.8881,2.8943,2.9005,2.907,2.914,2.922,2.9314,2.9422,2.9543,2.9673,2.981,2.9949,3.0088,3.0229,3.0373,3.0529,3.0705,3.0914,3.1164,3.1462,3.1808,3.2198,3.2612,3.3022,3.3393,3.3698,3.3923,3.4075,3.4171,3.4226,3.4254,3.4265,3.4259,3.4237,3.4197,3.4139,3.4063,3.3969,3.3859,3.3735,3.3597,3.3448,3.3288,3.3118,3.294,3.2754,3.2562,3.2366,3.2167,3.1966,3.1762,3.1554,3.1343,3.1126,3.0905,3.068,3.0451,3.0221,2.9992,2.9767,2.9546,2.9329,2.9115,2.8904,2.8698,2.8497,2.8301,2.8109,2.7923,2.774
3.2726,3.2803,3.2878,3.2953,3.3027,3.3102,3.3177,3.325,3.3326,3.3401,3.3478,3.3556,3.3634,3.3712,3.3791,3.3872,3.3955,3.4039,3.4125,3.4213,3.4302,3.4393,3.4483,3.4573,3.466,3.4746,3.483,3.4916,3.5002,3.5089,3.5177,3.5264,3.5352,3.5442,3.5536,3.564,3.5756,3.5886,3.6029,3.6181,3.634,3.6503,3.6669,3.6836,3.7008,3.7191,3.7392,3.7625,3.7893,3.8205,3.8563,3.8963,3.9388,3.981,4.0196,4.0518,4.0764,4.0935,4.105,4.1126,4.1175,4.1205,4.1219,4.1217,4.1198,4.1161,4.1107,4.1036,4.0949,4.0848,4.0736,4.0613,4.0481,4.0341,4.0194,4.004,3.9882,3.9721,3.9559,3.9395,3.9229,3.9061,3.889,3.8716,3.8538,3.8357,3.8173,3.7988,3.7805,3.7626,3.7449,3.7276,3.7105,3.6937,3.6772,3.661,3.6452,3.6299,3.6149,3.6
2.6048,2.6064,2.608,2.6098,2.6116,2.6136,2.6158,2.6182,2.6208,2.6237,2.6269,2.6303,2.634,2.6379,2.6421,2.6467,2.6515,2.6567,2.6623,2.6682,2.6744,2.6807,2.6871,2.6935,2.6997,2.7059,2.712,2.7183,2.7248,2.7315,2.7386,2.7458,2.7531,2.7607,2.7691,2.7786,2.7899,2.803,2.8176,2.8335,2.8502,2.8673,2.8846,2.9021,2.9202,2.9394,2.9608,2.9861,3.0159,3.0513,3.0923,3.1384,3.1877,3.2368,3.2816,3.3186,3.346,3.3643,3.3755,3.3819,3.3851,3.3862,3.3853,3.3824,3.3775,3.3705,3.3614,3.3503,3.3373,3.3226,3.3064,3.2888,3.2701,3.2502,3.2294,3.2077,3.1852,3.1624,3.1392,3.1158,3.092,3.0679,3.0433,3.0181,2.9924,2.9663,2.9399,2.9134,2.887,2.861,2.8355,2.8105,2.786,2.7619,2.7383,2.7154,2.6932,2.6716,2.6506,2.63
3.4495,3.4576,3.4656,3.4736,3.4816,3.4895,3.4975,3.5056,3.5137,3.5219,3.5303,3.5387,3.5473,3.556,3.5648,3.5737,3.583,3.5925,3.6023,3.6123,3.6225,3.6328,3.6431,3.6534,3.6634,3.6733,3.6833,3.6932,3.7032,3.7134,3.7236,3.7339,3.7443,3.7548,3.766,3.7782,3.7917,3.8069,3.8234,3.8411,3.8596,3.8785,3.8975,3.9168,3.9366,3.9577,3.9808,4.0073,4.038,4.0736,4.1145,4.1601,4.2087,4.2573,4.3024,4.341,4.3714,4.3941,4.4104,4.4222,4.4307,4.4369,4.441,4.4435,4.444,4.4425,4.4387,4.4329,4.4252,4.4159,4.4051,4.393,4.3796,4.3649,4.3493,4.3328,4.3156,4.2979,4.2798,4.2616,4.243,4.224,4.2045,4.1845,4.164,4.143,4.1217,4.1002,4.0789,4.0579,4.0373,4.017,3.9971,3.9774,3.9582,3.9394,3.9212,3.9034,3.8859,3.8689
3.161,3.1668,3.1725,3.1781,3.1838,3.1896,3.1955,3.2016,3.2077,3.214,3.2205,3.2271,3.2339,3.2409,3.248,3.2553,3.2628,3.2707,3.2789,3.2874,3.2961,3.3048,3.3136,3.3222,3.3308,3.3393,3.3476,3.356,3.3646,3.3734,3.3823,3.3912,3.4001,3.4093,3.4191,3.4297,3.4419,3.4556,3.4705,3.4866,3.5034,3.5206,3.538,3.5556,3.5737,3.593,3.6143,3.6389,3.6677,3.7012,3.7399,3.7831,3.8291,3.8748,3.9167,3.9517,3.9781,3.9965,4.0085,4.0162,4.0208,4.0234,4.0243,4.0235,4.0208,4.0161,4.0095,4.001,3.9908,3.979,3.9659,3.9516,3.9362,3.9198,3.9024,3.8844,3.8658,3.8468,3.8275,3.8079,3.7882,3.7681,3.7476,3.7268,3.7055,3.6838,3.6619,3.6398,3.6179,3.5964,3.5753,3.5547,3.5343,3.5144,3.4949,3.4759,3.4575,3.4396,3.4222,3.4051
3.2078,3.2129,3.2181,3.2232,3.2284,3.2337,3.2391,3.2446,3.2504,3.2563,3.2626,3.269,3.2757,3.2826,3.2896,3.2969,3.3046,3.3125,3.3208,3.3294,3.3384,3.3475,3.3568,3.366,3.3751,3.3841,3.393,3.4019,3.411,3.4203,3.4298,3.4393,3.4488,3.4585,3.4686,3.4795,3.4918,3.5057,3.5213,3.5381,3.5558,3.5741,3.5926,3.6113,3.6303,3.6502,3.6718,3.6961,3.7246,3.7582,3.7974,3.8422,3.8911,3.941,3.9879,4.0282,4.0597,4.0821,4.097,4.1065,4.1124,4.1155,4.1166,4.1159,4.1133,4.1085,4.1014,4.0922,4.0812,4.0684,4.0541,4.0383,4.0212,4.0029,3.9836,3.9634,3.9425,3.9211,3.8992,3.877,3.8546,3.8319,3.8089,3.7854,3.7613,3.7367,3.7117,3.6865,3.6614,3.6367,3.6125,3.5887,3.5653,3.5423,3.5197,3.4978,3.4766,3.4559,3.4357,3.416
2.7875,2.7885,2.7896,2.7906,2.7916,2.7928,2.7941,2.7956,2.7974,2.7993,2.8015,2.8039,2.8066,2.8095,2.8128,2.8164,2.8203,2.8246,2.8293,2.8344,2.8396,2.845,2.8502,2.8552,2.86,2.8648,2.8698,2.8749,2.8805,2.8865,2.8929,2.8995,2.9064,2.9137,2.9218,2.9313,2.943,2.9566,2.9721,2.9891,3.0071,3.0258,3.0449,3.0645,3.085,3.1073,3.1324,3.1619,3.1969,3.2381,3.2858,3.3391,3.396,3.4525,3.504,3.5469,3.5793,3.6022,3.6177,3.6282,3.6353,3.6402,3.6432,3.6442,3.643,3.6396,3.6338,3.6259,3.616,3.6043,3.5911,3.5765,3.5605,3.5433,3.5251,3.5059,3.4861,3.4657,3.445,3.424,3.4025,3.3807,3.3584,3.3356,3.3121,3.2881,3.2637,3.2391,3.2147,3.1908,3.1673,3.1442,3.1216,3.0993,3.0776,3.0564,3.0359,3.016,2.9967,2.9779
2.8439,2.8459,2.8478,2.8498,2.852,2.8543,2.8567,2.8593,2.8621,2.8651,2.8684,2.872,2.8758,2.8798,2.8841,2.8886,2.8936,2.8988,2.9044,2.9103,2.9164,2.9228,2.9291,2.9353,2.9414,2.9474,2.9534,2.9596,2.966,2.9727,2.9796,2.9868,2.9941,3.0017,3.01,3.0194,3.0306,3.0435,3.0579,3.0734,3.0897,3.1063,3.123,3.1398,3.1571,3.1757,3.1966,3.2214,3.2508,3.2857,3.3263,3.372,3.4207,3.4689,3.5127,3.5485,3.575,3.5928,3.6038,3.6103,3.6137,3.6149,3.6142,3.6117,3.6072,3.6006,3.5919,3.5812,3.5686,3.5543,3.5386,3.5215,3.5033,3.4839,3.4634,3.4422,3.4202,3.3978,3.3751,3.3521,3.3287,3.3049,3.2807,3.2561,3.2309,3.2051,3.179,3.1528,3.1268,3.1012,3.076,3.0513,3.027,3.0031,2.9797,2.9569,2.9348,2.9133,2.8921,2.8715
3.1997,3.2028,3.206,3.2093,3.2127,3.2164,3.2202,3.2242,3.2284,3.233,3.2377,3.2427,3.248,3.2535,3.2593,3.2654,3.2718,3.2786,3.2859,3.2934,3.3013,3.3094,3.3175,3.3255,3.3334,3.3413,3.3492,3.3572,3.3655,3.3739,3.3826,3.3912,3.4,3.4089,3.4183,3.4286,3.4404,3.4538,3.4685,3.4841,3.5003,3.5168,3.5332,3.5496,3.5664,3.5843,3.6043,3.628,3.656,3.6893,3.7281,3.7718,3.8185,3.8648,3.9067,3.9411,3.9663,3.9829,3.9926,3.9975,3.9992,3.9988,3.9964,3.9922,3.9859,3.9776,3.9672,3.9547,3.9404,3.9245,3.9072,3.8885,3.8685,3.8475,3.8256,3.803,3.7796,3.7558,3.7317,3.7075,3.683,3.6582,3.633,3.6073,3.5809,3.5541,3.527,3.4998,3.4729,3.4463,3.4201,3.3944,3.3691,3.3443,3.32,3.2963,3.2731,3.2507,3.2288,3.2073
