2.3105,-2.183,-6.6765,5.7292,1.3998,-6.3905,2.6222,3.9479,-7.6976,7.2585,-0.51639,-5.7329,4.1762,2.2102,-8.3191,9.7722,-2.2998,-6.105,5.7258,0.57778,-6.2009,4.744,1.7211,-5.4903,2.2282,3.1415,-6.4662,4.9632,1.1093,-6.0284,5.5684,0.573,-5.7903,4.5164,1.1228,-2.1017,-6.8159,12.271,-9.4673,5.4738,-1.4781,-0.71962,-0.50347,1.9055,-2.8885,2.3584,1.369,-3.7785,2.417,1.4845,-5.619,5.3375,0.49907,-6.9497,8.8019,-3.97,-3.3621,7.7822,-5.6988,-0.11909,4.0872,-3.4255,0.44096,2.5137,-1.3877,-4.2647,7.8806,-3.2936,-5.2302,8.8064,-3.9072,-4.0254,3.2869,1.7739,-6.9685,9.1262,-3.4783,-4.3332,5.8169,-0.56253,-5.0908,5.9558,-0.93039,-6.0802,8.2053,-2.9451,-3.0249,4.9949,-3.1005,-0.42868,1.2153,1.1835,-3.6215,4.5724,-2.266,-0.05634,-3.1846,8.1989,-7.8428,3.8104,-0.072922,-1.3107,1.3019,0.6931,-1.3923,-2.8579,4.6099,1.0862,-9.4406,10.438,-5.889,5.3655,-4.9049,1.576,-0.54105,0.75623,-2.8019,5.3812,-5.5109,0.79251,5.2569,-4.2521,0.45349,1.0101,0.12602,-1.8802,1.5448,0.11713,-1.2873,-3.11,7.0611,-1.3145,-5.361,3.6604,2.7733,-13.247,24.957,-27.509,23.238,-12.912,1.8801,2.7462,-0.57686,-6.4448,10.3,-5.0669,-0.35229,-0.92193,1.316,3.5539
15.1,5.14,-4.82,-2.582,-7.4,22.294,-15.02,-0.15231,-3.7808,14.196,-8.8897,-3.711,2.4455,8.5989,-7.4232,-4.1063,3.1063,6.969,-5.7405,-6.0811,7.241,3.667,-4.9289,-6.1695,8.8109,1.4118,-4.2163,-7.5087,8.613,-1.1854,1.3546,-5.271,8.4014,-1.7786,-3.7829,-4.9297,11.364,-3.9432,-1.8488,-7.6276,12.739,-7.1492,5.7957,-11.72,19.627,-12.013,-0.32174,-1.8203,5.299,-2.9898,1.6563,-3.1434,6.4594,-1.8503,-6.5524,5.5359,-4.6713,6.7773,-3.7,-1.2473,7.2071,-7.4091,1.2374,-10.182,24.426,-16.169,-1.317,6.7853,0.17379,-4.7205,0.9361,0.83807,3.9556,-5.4585,-0.28358,1.4868,4.0143,-6.444,4.6439,-1.2474,0.96962,-4.1371,0.95688,-2.1324,9.0666,-8.2622,1.524,2.934,-0.33013,-3.3955,-0.26579,4.3747,0.089071,-4.563,1.0808,4.6078,-4.128,1.7283,-10.033,21.305,-15.216,3.0264,-4.6171,11.338,-8.0352,0.62491,-1.3704,5.9126,-5.18,0.51538,-0.46353,5.4067,-5.7134,0.15499,-1.4525,7.8871,-6.8998,-1.1259,3.2434,4.1302,-5.7963,-1.3149,3.8799,1.5513,-3.5872,-5.6167,13.19,-6.4088,-0.63449,-4.0492,8.8213,-2.9338,-1.022,-9.5742,19.531,-11.249,-0.0096417,-1.2041,5.6841,-3.3524,0.063507,-4.0896,8.027,-5.5363,1.5001,-1.424,2.1139,-1.2055,-0.22,0.76547
10.196,0.964,-8.2678,3.7032,3.517,-3.3291,-7.3067,13.314,-5.7251,-9.0914,18.445,-10.97,-2.5446,8.3139,-2.9671,-7.7555,11.555,-4.4865,-2.879,-2.7233,5.5824,-0.29832,-3.9691,8.2729,-5.4825,-4.5711,9.2527,-2.9559,-10.239,16.252,-6.8954,-0.29862,-3.9762,8.8293,-5.3309,-1.2097,-1.2063,4.8888,-3.7809,2.8609,-3.5046,1.3174,2.405,-3.6535,-1.3149,8.7392,-5.4659,-2.6614,4.4417,-0.12331,-5.8684,6.653,-1.3397,-2.2902,1.5424,1.0227,-1.2232,-5.376,12.161,-9.5611,2.3652,3.2804,-3.8529,-0.46877,3.352,-1.1733,-2.5889,4.3468,-2.1263,-1.0435,2.1122,1.2648,-12.595,20.55,-13.181,5.2581,-16.251,24.953,-13.289,-3.1158,10.032,-6.3779,0.47326,2.3909,-1.8528,-0.28965,0.035396,2.8601,-4.1196,1.6005,3.4475,-4.0627,-2.7667,8.8896,-5.4436,-3.741,9.2957,-4.1199,-8.5903,14.979,-8.3837,-1.2861,3.07,-0.68611,-1.8676,1.2325,1.3596,-0.689,-2.8696,5.5315,-1.9343,-10.106,17.627,-10.346,-2.1114,6.3293,-3.8616,-1.5869,5.8412,-2.602,-2.2672,2.1547,0.6024,-1.5703,1.1128,0.46107,-0.43707,-3.6088,6.6222,-2.8759,-3.9807,7.6747,-4.7402,-3.3178,7.5056,-3.3345,-0.75571,-2.8887,7.5884,-9.5071,6.2239,0.87737,-2.4014,-1.0517,3.0622,-0.79901,-3.3641,2.4955,1.764,1.0325
-5.547,-4.878,-4.209,2.772,3.6391,-5.5084,-2.1375,9.2282,-6.8275,-2.9302,9.8122,-6.3846,-3.6719,12.114,-7.6331,-3.6617,5.1559,0.70827,-5.8889,3.3895,2.993,-6.7215,5.2148,1.2641,-4.2592,-0.51119,6.706,-4.8868,-3.0708,4.8519,-5.4708,4.1253,1.4737,-2.4002,-3.5789,8.6038,-2.7685,-12.83,22,-11.967,-4.2224,10.275,-2.8981,-10.22,15.202,-6.1859,-5.4042,7.6005,-1.0457,-6.2078,7.1567,-0.31521,-6.6219,6.1268,0.31261,-5.1273,3.1564,2.5336,-4.7829,1.82,3.6708,-5.6313,1.7906,3.5691,-3.7071,-1.4127,5.7159,-3.1809,-3.1264,2.0365,1.9165,-6.6785,7.7576,-0.71191,-7.712,10.224,-3.2793,-4.7926,5.8958,-0.35873,-5.9489,5.8844,0.56127,-4.7455,2.9886,1.5149,-3.7924,1.4148,2.7894,-3.7702,0.38742,3.6785,-3.2935,-0.47669,3.2622,-1.9462,-2.3414,4.9936,-2.3691,-1.679,2.4313,0.81592,-2.7549,-1.1481,6.7054,-6.2997,0.42124,0.80471,-1.1441,0.20162,1.6216,-1.996,-0.093653,3.0306,-3.5507,2.5683,-0.092549,-1.5561,-0.33696,3.72,-2.1589,-1.4443,2.1702,-0.55256,-5.612,9.4045,-3.446,-7.5063,14.757,-7.9451,-1.193,2.5291,-0.72744,-1.1494,1.3109,-1.4481,1.2054,-1.2075,2.4426,-4.069,2.9495,-0.577,-2.8495,5.0691,-5.0908,1.476,4.9287,-3.3409,-1.717,-0.093067
8.439,-0.352,-9.143,13.164,-8.1852,-1.8672,6.39,-4.6908,0.53514,4.5482,-6.116,2.6477,3.0852,-9.1204,12.156,-6.8113,-2.3951,7.2116,-3.6154,-12.34,20.456,-11.949,4.248,0.35148,-3.5479,1.9721,3.2373,-13.031,19.471,-9.735,-9.6967,16.926,-10.966,2.7118,3.209,-3.896,2.133,0.33783,-2.9624,1.5457,2.4557,-5.6443,7.2395,-4.4139,-1.6081,5.1764,-5.1654,4.4391,-2.997,1.7768,-2.0643,5.1303,-10.783,12.916,-8.1448,1.2492,4.7741,-7.2056,5.9702,-4.3813,1.991,1.4092,-1.1179,-1.7615,2.614,-0.75056,-4.0278,8.2336,-7.6487,4.5833,-2.2304,-0.22163,3.2309,-2.3161,-2.4624,6.4179,-3.4452,-4.0131,7.4017,-3.5557,-1.3808,-1.4689,6.2904,-5.3147,1.5585,2.0148,-2.9515,1.7273,-0.90963,0.42324,-1.6473,1.9181,-0.13894,-1.4763,1.5442,-2.0244,0.96735,3.369,-4.3693,1.952,0.63508,-2.5244,2.6403,-0.57898,-3.8284,5.1406,-2.1659,-4.5649,9.5294,-6.9967,1.8194,3.4271,-4.3739,-0.49956,4.9141,-6.035,4.8559,-0.77661,-3.6695,4.9485,-2.6544,-1.2129,4.278,-3.5812,-1.0894,3.3487,-6.3833,6.2067,-1.4033,1.3566,-3.2072,1.1462,2.8583,-2.4815,0.13179,0.23838,-0.3113,0.62283,-1.472,1.9353,-2.8671,4.0552,-2.6438,1.222,-1.2122,1.833,-2.1777,2.1497,-1.207,-4.5637
6.5794,3.207,-0.1654,-5.2154,-4.521,13.507,-4.8086,-2.5892,-6.7888,10.25,1.1749,-4.1442,-8.0461,13.336,-1.3557,-3.9716,-5.8581,3.4218,9.9309,-8.2912,-2.2959,-1.1132,8.5549,-4.7202,-2.0462,-4.153,15.73,-9.8142,-2.7117,1.9828,3.4204,0.72758,-4.5607,-2.9747,6.9616,1.0364,-4.3753,-1.4933,-3.7753,13.355,-8.9094,-0.38502,0.54951,4.049,-2.5974,-5.6054,8.375,0.34743,-3.4527,-2.0705,0.83889,4.073,-1.3868,-3.2359,0.90234,3.8745,-1.9765,-3.9004,1.5522,5.8096,-2.7764,-2.8758,1.2297,0.093001,2.9283,-3.8622,-3.7336,10.823,-4.5229,-2.595,1.115,0.79314,1.6945,-2.189,-7.4946,13.141,-6.8807,-0.018647,-1.6127,1.9216,5.6382,-6.3366,-0.26583,1.1959,1.3381,0.37559,-3.7525,1.9984,3.703,-3.4603,-1.3937,1.4331,1.8474,0.087349,-3.7568,2.7658,-0.34645,1.47,-3.7815,3.2999,0.63204,-1.394,-1.602,-2.2781,4.8583,-2.6412,2.5863,-4.7162,5.0826,-1.082,-1.3605,-2.3018,3.2658,2.0665,-1.8118,-3.7232,5.9587,-3.6836,2.0435,-4.4126,5.7967,-1.8723,1.1044,-5.1855,6.4975,-3.5186,1.163,-1.5592,-0.99817,2.1439,0.87669,-3.2806,1.6619,0.64121,-1.2207,2.4175,-7.8495,9.1624,-3.6062,1.7283,-4.4709,6.0391,-3.8337,4.8858,-5.5695,3.9763,-8.5838,13.229,-3.568,-20.365
32.431,10.004,-12.423,-1.8782,0.71227,8.9591,-6.9387,-5.7502,7.4877,1.8096,-1.946,-15.278,28.437,-15.25,-0.3237,-3.8014,12.949,-8.1257,-3.9483,2.7089,6.7626,-5.7953,-5.6493,5.6525,4.6573,-4.6136,-7.6828,12.743,-2.5549,-5.3313,2.1543,5.8342,-4.0651,-4.3816,2.1457,5.4827,-3.6587,-9.07,13.665,-4.3933,-0.48977,-6.0677,7.8884,-0.27991,-5.3048,3.2709,2.451,-0.34896,-4.3432,0.24966,5.5405,-3.9018,-1.9695,1.6277,2.2927,-1.3847,0.80998,-4.1472,8.9089,-8.1304,2.3847,0.79342,1.0116,-3.0877,0.38308,3.0313,-0.96447,-9.9315,17.044,-5.3437,-3.5955,-3.5602,7.9722,-0.90875,-8.1592,8.7536,-1.6253,0.5077,-7.4195,8.7642,-1.8613,-2.6631,-0.63222,5.828,-3.9958,-0.87269,-2.8634,6.5903,-2.0899,-3.9428,3.4791,0.71837,0.1694,-3.934,1.6404,3.5882,-1.7612,-4.9013,6.6905,-2.9606,2.6978,-13.051,21.077,-12.151,1.4922,-1.0301,3.366,-1.5801,-5.5838,10.019,-5.2432,0.69349,-2.8048,4.5736,-1.6657,-3.7907,6.1304,-3.529,0.6717,-0.09977,1.6714,-4.8038,4.1996,-2.8088,4.2034,-2.6709,0.44429,0.25775,-2.3273,1.4074,2.6435,-1.2116,-6.179,12.158,-8.186,0.75617,0.7993,-1.7694,1.0882,3.6564,-6.3,5.9675,-6.9439,6.97,-3.038,0.30992,1.0243,-0.58507,-1.078,-1.5709
23.045,6.891,-9.2631,-4.3325,8.335,-0.47143,-2.4472,-10.05,19.486,-10.197,-2.3903,1.4525,6.7321,-4.801,-8.9359,17.583,-8.9373,-0.57179,-8.6776,19.016,-11.041,-3.0279,2.0028,6.2426,-4.8393,-6.2353,13.455,-6.147,-2.9667,-1.6962,10.405,-6.4753,-7.8921,10.786,-1.2062,-1.3407,-6.0611,9.5052,-1.4856,-6.0708,0.40076,8.8238,-5.8158,-3.1466,5.28,1.5564,-5.5838,-2.6274,10.099,-5.0883,-2.5743,0.61952,8.7182,-9.4284,-0.76469,6.9972,-2.8999,-2.1055,-5.1842,16.5,-12.001,-1.9402,7.6477,-2.3226,-1.9514,-2.0937,5.5261,-0.55286,-6.0027,4.7696,3.2502,-4.5466,-1.648,-4.0654,14.058,-15.38,7.6327,5.0569,-6.6382,-1.6522,2.8071,3.1137,-3.9159,-4.0342,12.001,-8.7728,2.2405,-4.9231,7.4978,-0.70229,-8.7087,13.667,-16.914,17.315,-15.67,18.808,-12.99,2.8105,-4.3358,10.531,-6.4369,-11.705,21.86,-10.988,-0.75098,-3.0544,11.769,-8.0978,-3.8213,5.0709,1.4056,-2.4253,-4.5564,6.6889,0.14473,-5.9058,5.1186,-1.7824,3.3791,-10.666,15.464,-7.0016,-2.3439,0.50713,3.3274,-1.2525,-2.8112,-3.5168,14.832,-12.481,2.3737,2.0802,0.44131,-4.2475,4.4106,-0.98084,-1.8192,0.21165,2.8266,-0.17201,-8.5766,12.23,-5.0285,1.9199,-10.619,14.612,-7.1,0.054248,-1.949,-3.9522
-1.7013,-0.37,0.96125,4.871,-4.2872,-5.38,0.19926,5.219,-0.045064,5.2753,-7.1962,-4.0247,3.5368,-1.3806,10.596,-5.1695,-3.0336,-5.2442,-1.6695,12.6,1.1108,-5.2235,-0.87483,-11.551,13.09,-4.8911,13.003,-10.527,0.37029,-10.682,17.783,-13.212,15.967,-10.977,-1.3575,-5.3973,10.641,-3.1338,5.5603,-5.8294,-5.7026,8.9418,-8.0926,9.8265,-0.45155,-7.9003,2.4248,-0.44297,0.93706,7.6207,-6.256,-3.9688,2.2711,0.41043,1.1692,5.6527,-7.1961,-0.58014,-1.7033,6.1273,-1.5781,2.771,-3.896,-6.795,7.8018,0.5596,0.69376,-0.43065,-0.0031656,-14.845,23.22,-13.319,10.466,-6.7291,-3.3975,0.82505,-1.3247,6.5618,2.5635,-5.944,-2.3616,-6.9656,15.782,-6.981,7.0599,-7.7827,-1.9993,1.8059,-1.5581,10.385,-5.0484,-4.0029,-2.376,5.2748,-1.6292,6.1141,-4.9412,-2.1473,-2.2614,0.58507,10.025,-3.1437,-3.8823,-1.5292,-4.8389,11.651,-3.6707,3.308,-5.9072,-2.257,-2.7167,9.764,-0.17716,-0.34334,-3.7475,-4.5747,-0.32782,13.422,-5.108,-1.4261,-0.87559,-11.314,14.042,-0.26104,1.8525,-4.5271,-1.3901,-5.8304,9.6816,-2.05,4.7403,-6.6273,0.57697,-10.939,19.237,-6.7063,2.164,-3.2818,-6.4427,7.6927,1.2379,-0.074235,-0.46694,-2.12,-5.507,9.1302,-5.1776,3.8521,0.365,-3.1221
6.1141,1.112,-3.8901,-8.0937,12.529,-3.3097,-2.8662,-5.8657,15.799,-9.2875,-4.941,7.8113,0.3657,-4.4441,-3.1633,12.183,-7.7035,-4.9913,7.3885,0.64322,-3.0614,-7.9096,13.22,-3.6418,-6.6385,9.3518,-1.8548,-3.0305,-4.5992,10.165,-4.8622,-2.3746,-3.0515,8.7845,-3.7965,-3.3185,5.3346,0.22004,-1.9008,-8.5229,15.19,-6.297,-8.6925,15.237,-5.8688,-2.9995,0.8989,2.3799,-2.0725,-0.0058129,-0.63423,4.4567,-6.3686,3.1738,1.2633,0.84482,-6.1726,8.3596,-5.5218,2.1957,-5.409,8.1123,-4.5041,3.5142,-6.6906,8.3143,-3.5624,-5.5426,6.923,0.4948,-4.8462,-1.7861,11.811,-10.122,0.76073,5.0094,-1.9524,-1.0217,-3.9987,8.9345,-6.5572,0.53623,1.2143,3.2768,-3.9953,-3.2077,5.3839,-0.56787,-2.7644,-1.1786,5.3547,-1.0284,-17.873,33.228,-19.457,0.48809,2.4146,1.2477,-1.5373,-3.3543,3.2487,2.7676,-6.0089,3.4661,1.5044,-2.7217,-1.1356,5.3261,-4.9349,2.9356,-3.5796,6.8348,-5.2436,-2.8404,5.9791,-2.5719,0.35457,-3.9944,4.4029,2.4928,-9.0461,11.228,-5.3423,-2.6565,4.0882,-0.17838,-2.1147,0.21317,0.73401,0.81678,-3.0951,-0.15431,6.1304,-7.0992,3.1262,2.8502,-4.0869,3.1114,-4.8367,5.9033,-5.2405,4.1808,-2.1166,2.5096,-7.772,10.632,-3.9288,-3.9891,2.893,9.7751
2.6844,-0.378,-3.4404,-8.4085,14.106,-4.9846,-3.3539,-4.2436,13.321,-7.3324,-7.937,16.16,-7.1987,-3.0917,0.45545,7.7139,-5.847,-4.6059,4.7645,1.376,-2.8466,-4.1918,10.608,-4.2366,-12.021,21.109,-9.4821,-3.0231,0.95838,3.7735,-1.5746,-3.2353,2.2457,2.4964,-3.8491,-0.8338,3.3623,-1.3835,-2.3403,-2.2213,13.925,-18.596,14.5,-4.521,1.1656,-4.9593,1.4276,5.627,-5.8635,1.8489,4.6599,-5.1105,-5.8539,13.454,-9.0347,2.5968,-0.99253,1.8713,-1.9807,1.3176,-3.3075,8.6784,-15.668,15.529,-4.0685,-2.8428,1.4596,1.1562,-2.2866,-3.0798,6.77,-1.1341,-1.0458,-4.7449,7.6833,-2.5581,-7.2547,10.157,-9.0732,12.414,-14.956,14.247,-6.8905,-1.4391,-1.0512,7.558,-9.2246,7.2306,-2.1718,-0.34358,-2.6999,3.6973,-0.43112,-2.4768,3.5642,-3.122,4.2078,-9.9173,12.529,-6.0485,-0.76731,-0.68623,3.5722,3.6173,-21.887,32.134,-17.266,1.1771,-0.57616,3.4255,-5.872,2.7283,-0.87723,6.9606,-6.3793,-2.1854,5.4071,-5.3069,4.0006,-1.9953,3.9507,-2.8875,-3.4526,5.9038,-1.3106,-5.4674,4.9941,0.56302,1.9518,-4.9863,0.29351,4.4783,-3.7347,1.2626,-1.8018,-0.22354,6.2359,-7.8482,9.4307,-12.829,13.402,-8.9072,5.4747,-7.0215,3.6095,3.5935,-6.5954,2.3041,0.739,-0.8261
23.896,6.859,-10.178,-2.9407,9.9344,-3.5207,-4.0054,-2.6815,12.638,-8.9287,-4.6307,12.524,-5.1314,-4.9579,3.8008,4.1125,-4.4168,-8.1231,16.947,-9.302,-1.2912,-4.9431,12.898,-7.0234,-5.606,15.557,-9.6133,-2.5801,2.6655,3.7499,-5.1012,-2.9531,7.2657,-1.5816,-4.6774,2.2432,4.0267,-1.8498,-12.923,23.159,-12.172,-1.6638,2.4772,2.9451,-2.3415,-8.4231,16.18,-8.7291,-2.1375,2.5731,2.549,-2.473,-5.4669,11.615,-6.2523,-3.5558,5.8294,-0.75376,-0.46833,-8.8209,16.336,-9.2669,-2.9384,6.3266,-1.2959,0.32693,-10.494,17.924,-9.82,-3.4484,7.8814,-2.5294,-0.64385,-5.4132,11.029,-5.9055,-5.2928,9.8387,-3.1439,-2.8311,0.8003,4.2979,-3.832,-0.6101,0.92037,1.5306,-2.7649,-3.5991,7.9635,-1.0387,-14.117,21.553,-10.056,-1.4356,0.84015,2.695,-0.076011,-9.1289,13.426,-5.4778,-2.9203,2.2731,1.8197,0.78588,-12.253,18.611,-8.6415,-2.8492,3.1484,1.7215,-0.62044,-9.1157,14.961,-6.4678,-4.9364,7.0012,-2.8663,2.292,-11.954,16.489,-7.0271,-2.6484,2.1586,2.4201,-1.4468,-5.0148,9.008,-3.2734,-5.3285,6.0834,-0.87321,-0.040606,-7.3284,11.45,-3.966,-5.8043,6.387,-0.26774,-1.0621,-6.1041,9.7163,-1.1291,-12.922,17.951,-7.7206,-1.4808,-0.060041,3.455,-1.148,-5.751
6.8254,3.837,0.84862,-5.2995,-3.2367,-4.1638,21.932,-15.637,3.5978,-19.706,32.031,-12.395,-1.6705,-4.3352,-2.8165,18.619,-12.171,0.61529,-10.283,14.625,-0.00077513,-4.5177,-5.3223,0.82301,12.014,-6.9941,-0.8619,-10.09,18.525,-4.7841,-3.2526,-3.4754,-3.3119,13.987,-4.9903,-2.8458,-3.6066,-0.45766,12.019,-8.4154,-1.3555,-2.5066,9.786,-3.5352,-2.0771,-6.0845,7.0592,6.1738,-6.7462,-6.6808,7.9754,2.5411,-1.4538,-3.5299,-4.5807,9.2407,0.92403,-4.2548,-5.4209,3.7624,8.6473,-6.0654,-2.1816,-3.7723,7.5927,0.57545,-3.7925,-0.74735,-10.282,24.206,-13.347,-0.19502,-7.1852,12.364,0.61138,-5.2875,-2.4895,1.0794,6.3498,-3.8887,-0.18513,-12.375,20.392,-5.6969,-2.9508,-4.8498,4.9741,5.9474,-5.3515,-1.3292,-5.4417,9.9681,0.71724,-4.6651,-4.4249,3.6269,6.8015,-4.133,-7.7955,9.8391,-1.9568,1.33,-3.6813,-2.097,-4.2208,11.954,-2.9514,-3.7304,-1.9511,6.1648,1.1958,-4.3,-3.3639,3.7216,1.5995,1.4843,-4.7767,-3.0295,8.1528,-0.90778,-2.0317,-3.8534,1.9593,4.4101,-0.25562,-5.3676,-0.19206,3.7358,3.8727,-5.0007,-2.5478,0.80392,9.9221,-7.2344,-0.68241,-6.5359,10.584,0.33716,-6.1668,1.2781,-5.7677,16.105,-10.722,0.63125,-3.6165,7.4209,-2.9552,0.9198,-2.224,-5.3678
-5.4054,-5.139,-4.8726,4.6315,1.2925,-5.6014,0.95308,5.8871,-8.6793,8.8563,-1.948,-6.0685,5.5579,1.4468,-7.283,6.5052,0.80427,-5.2283,0.39276,4.8632,-6.1237,1.4094,4.9141,-6.2758,3.3232,3.081,-12.785,16.38,-6.332,-1.8584,-0.32243,4.6781,-2.94,-4.708,6.3522,-10.195,16.061,-8.8734,-0.601,-0.33864,3.8515,-6.8955,8.5566,-2.5449,-2.4509,-1.9495,7.6869,-8.8662,8.2658,-2.6751,-3.2294,-0.025445,5.7791,-7.9831,8.3933,-3.2881,-2.4891,-2.3677,9.794,-11.332,11.162,-5.1539,-2.511,-0.12611,6.3094,-10.76,14.151,-7.2586,-4.4726,6.8131,-2.1277,-2.5803,7.235,-5.6236,-1.0245,5.2398,-3.8666,-4.2753,8.7459,-4.2424,-5.7083,10.857,-4.8056,-5.0029,8.2274,-1.7107,-13.235,22.429,-11.819,-4.4638,9.754,-2.4101,-13.463,23.03,-12.873,-3.8675,9.4665,-2.6546,-12.096,21.482,-12.316,-1.8048,4.3133,2.6117,-15.54,24.293,-14.334,0.31972,-1.0208,6.3375,-6.6892,5.7132,-3.3655,-1.8331,2.1778,-0.54819,0.14696,2.5104,-2.4724,-3.3428,6.2316,-1.7114,-5.0498,7.5408,-2.5414,-5.1932,7.4804,-3.0082,-2.6536,6.2845,-3.7705,0.24167,1.0279,-0.18321,-6.301,10.555,-6.0703,0.47799,1.8004,-1.2115,-0.61446,-1.8567,4.7531,-2.9479,0.87634,-4.0255,3.5677,1.0348,0.525,0.015167
0.18563,0.796,1.4064,-15.691,23.512,-12.523,2.1833,-9.9384,19.306,-12.015,-3.0087,8.7802,-1.8902,-3.6553,-3.9545,14.385,-9.6849,-4.4756,8.6274,-1.2038,-2.414,-9.564,20.414,-11.745,-3.8492,7.2514,-0.22035,-1.246,-14.05,27.253,-16.553,0.36298,-4.4405,13.943,-9.5474,-4.6375,12.515,-4.3656,-7.2389,5.8711,3.2904,-4.1888,-3.461,8.049,-2.1731,-5.7588,4.2381,0.80029,2.0527,-12.197,18.146,-11.428,3.7561,-6.363,11.13,-9.1638,1.0874,6.122,-3.7415,-2.0701,-1.6462,9.7407,-9.9326,3.0378,1.5074,2.6386,-7.5617,1.5443,8.1767,-8.5649,1.159,3.7671,-0.91531,-1.5699,-2.2732,7.5488,-3.46,-9.1528,15.045,-7.6175,-0.18714,-1.948,8.489,-6.5021,-1.1287,-0.80895,3.1826,-2.7053,-0.07151,7.7253,-5.8097,-2.8285,2.1538,0.41126,-1.2249,3.1442,0.34194,-1.302,-1.0979,-1.7402,3.3908,-1.7731,1.2714,1.8895,-3.3634,1.94,-5.8605,9.6942,-4.8601,-0.50171,1.6829,-2.7261,2.5553,-7.363,12.773,-8.49,0.78718,3.3373,-4.4522,0.59969,2.5875,2.0885,-3.7653,-0.11328,-1.3496,4.0416,-2.229,0.78223,-1.134,0.96957,0.80765,-3.9242,3.6931,1.7519,-1.4485,-1.6339,1.0601,0.58566,-6.3247,9.9711,-4.8019,0.90234,-2.0055,1.6056,0.29306,-0.62386,-4.7576,7.3964,-1.716,-10.828
13.316,4.373,-4.5703,-5.1899,4.9298,2.7565,-2.4679,-7.9688,12.557,-3.9073,-1.8898,-4.9913,12.249,-6.4631,-4.3609,5.1505,2.6349,-3.5762,-7.1401,10.428,-1.3638,-3.3654,-1.9266,6.8418,-2.7065,-5.6158,5.3638,0.81658,-1.5741,-5.1341,3.8946,3.1878,-2.3479,-1.9743,2.433,2.1602,-5.3977,3.0446,-0.38462,1.8779,-4.9371,4.6823,0.043726,-2.1932,-1.4228,1.9143,4.3974,-7.2459,3.0044,0.20842,3.4459,-7.9622,6.2868,-1.7828,2.1466,-5.1776,3.9897,-0.3892,-0.42291,-0.48117,0.76959,0.16282,-2.0629,2.1306,0.29049,-1.2345,0.39969,-0.59221,2.9352,-4.8545,4.9147,-3.3623,3.2484,-6.2112,6.9683,-4.2382,2.6763,-4.5411,5.3422,-2.7757,1.2425,-2.2725,2.8915,-1.7874,-0.95587,2.5089,-3.6076,3.9237,-3.561,3.7445,-4.1149,3.697,-1.577,0.55888,-1.6726,1.7993,0.62516,-2.356,1.5448,-0.37316,1.4659,-5.1782,5.9931,-1.6523,-0.40402,-0.76964,0.7526,1.0593,-2.3136,0.42518,1.3389,1.6352,-5.6178,5.026,-0.36236,-0.8226,-1.1172,0.81558,1.7789,-3.1073,0.60632,-0.48198,0.80561,-3.1304,8.6982,-8.7903,2.9131,0.72006,1.0107,-5.0629,7.3909,-5.2348,1.1341,5.1924,-7.0657,3.5164,-2.3139,2.9432,-2.2831,0.92703,-1.6351,3.6212,-3.1479,0.75636,0.97447,-1.0483,0.56053,-0.11988,-0.045,0.029883
-0.24462,-4.281,-8.3174,14.169,-8.0067,-3.8918,8.958,-6.7583,2.313,3.4582,-7.4458,6.1889,-0.92382,-4.2576,7.7303,-5.9517,-0.65762,5.6842,-5.657,-2.106,8.1351,-8.1146,5.0451,0.67212,-6.2036,5.9983,-1.6615,-0.52817,4.1042,-6.2887,3.6865,1.7547,-7.0752,5.0782,0.46625,-5.7013,6.3968,-1.7659,-4.0732,6.4787,-3.7274,-1.4749,6.2132,-6.4577,2.7758,2.6566,-6.988,7.3196,-2.6222,-6.5146,12.943,-8.344,0.70546,3.4462,-5.6342,4.6727,-0.16858,-4.3464,5.1522,-2.4263,-2.659,6.6004,-5.0105,0.92575,2.4176,-4.2359,2.8022,0.95898,-4.8142,5.3377,-1.3265,-3.6976,7.0031,-5.3546,-0.20059,4.921,-6.3733,3.4724,2.8757,-7.7453,7.6575,-1.9088,-5.5183,8.9698,-4.4171,-3.3374,6.2229,-3.914,-1.3789,4.3115,-5.799,4.3407,1.3544,-7.4781,8.7522,-3.5727,-2.5734,6.4924,-5.8403,0.6449,5.2527,-7.1058,4.0246,2.1376,-6.6769,6.3241,-1.3094,-4.7163,6.8848,-3.5328,-2.3714,5.6805,-6.0164,2.6712,2.4656,-5.3876,5.1108,-1.0577,-3.3521,4.6741,-3.3504,-0.21244,4.0442,-4.4502,1.5468,1.5271,-4.0851,3.1194,0.00765,-3.96,5.5962,-2.8789,-2.3247,5.9617,-6.3899,6.8061,-7.5444,7.1475,-2.7276,-0.76114,-1.1158,3.9585,-7.3501,8.7739,-3.2893,-2.9186,1.7695,4.6304,-3.893,-12.416
