-4.3347,3.3829,3.0253,0.47003,-4.1134,0.44954,5.0092,0.20151,-4.2793,-0.097371,4.6928,0.3523,-4.884,0.92552,5.7359,0.75493,-5.4136,-1.0544,4.9754,1.1539,-6.513,-1.9129,6.2536,0.64963,-3.2511,-1.0583,2.9452,1.0105,-4.1644,-4.0271,3.0587,2.4034,-2.5653,-1.4541,1.1757,0.29738,-2.2332,-2.2996,2.4137,0.65783,-2.339,-0.88377,1.9141,0.62833,-1.6284,-1.0986,0.91068,1.4338,-2.416,-0.043948,1.1938,0.5789,-1.5534,-1.3824,1.3501,1.001,-1.1361,-1.7638,1.7112,0.27415,0.12025,-3.6442,0.83339,2.3626,-2.1028,0.28568,0.75011,-0.24712,-1.8976,1.7957,-0.41301,0.43837,0.48653,-1.2955,0.54642,1.1348,0.35334,-2.3982,1.5654,2.1515,-0.6706,-2.4451,1.3732,3.0875,-2.266,0.53761,2.0956,1.499,0.5213,-2.5252,-0.32042,1.4729,-1.6262,-0.73404,0.36239,0.94348,-0.7403,-1.5253,0.79335,1.2589,0.42318,-2.3366,-0.64678,2.7187,-0.34911,-1.7813,1.3392,2.4486,0.45551,-2.6926,-0.095019,2.9977,0.13422,-2.1396,0.61808,2.0283,1.4269,-6.3618,-1.0446,5.5962,-0.6673,-2.621,-1.6526,1.3144,-0.60783,-0.92605,-3.536,1.756,1.1951,-1.4543,2.4863,0.30827,0.0066366,-1.5738,-0.46735,1.5772,1.3254,-2.0878,-1.086,1.3829,0.027268,-1.666,-1.1572,1.6419,0.17552,-0.86199,0.20346,-3.8608,-2.8741,15.111
-3.5203,4.9361,3.6717,-1.566,-2.6787,2.1829,3.001,-2.6371,-1.6748,2.8112,2.1959,-4.5959,0.30572,5.47,-0.16581,-2.5868,0.949,3.4108,-0.6722,-4.634,0.23614,3.4044,-1.3798,-1.6863,1.4738,1.686,-2.6317,-0.2552,2.2065,-0.17678,-2.4414,-4.1968,1.2375,0.3658,-2.7547,1.977,1.2937,-1.1907,-2.2761,-0.11513,1.2066,-1.2821,-1.046,1.8752,0.14814,-1.7568,-0.46208,1.0641,-0.62629,-1.0609,0.80506,1.3237,-0.8619,-6.0001,2.5934,4.6687,-4.906,1.0894,3.8336,-0.50263,-1.727,-1.3282,-0.65223,0.54711,-1.4192,1.4217,3.2504,-0.74031,-3.6702,0.50795,4.1104,-2.3004,0.054222,3.1605,-0.07225,-1.5365,1.1843,2.3854,0.16105,-1.1396,0.59345,1.3428,-0.78973,-3.5149,-0.03072,1.4328,-0.99934,-0.21641,1.184,1.1295,-2.5492,-0.7429,3.2468,-1.5581,-2.0033,2.4164,1.7787,-0.67229,-1.9786,0.90658,1.9613,-1.2726,-2.5258,1.7788,1.4828,-1.2988,1.1146,1.4934,-0.32013,-3.7169,-1.9905,2.2707,0.80075,-2.4767,0.31297,1.6718,-1.4832,-3.9259,0.44371,2.874,-0.58181,0.1192,-0.18901,-0.33517,-1.5933,0.87939,2.0868,-0.9434,-0.36515,0.38198,-0.11279,-0.62683,0.9851,2.0654,1.0462,-0.34026,-1.8332,-0.079022,1.2253,0.42494,-0.042045,0.19023,0.13911,0.40234,0.47453,-0.78247,-1.4517,-0.50288,0.52619,-1.3529
10.651,-5.7108,3.6665,5.6876,-2.4139,-3.7871,1.2332,5.2503,0.58676,-3.6043,-3.2365,3.9294,3.68,-0.70337,-6.7855,1.1034,8.0929,0.78207,-1.9452,-6.5464,1.8778,6.0701,-0.92821,-4.2503,-1.2018,4.6803,2.1246,-0.62066,-6.341,-0.97047,5.9329,0.83701,-1.8529,-5.0684,1.2855,4.1803,-1.1378,-2.3951,-2.824,1.232,1.1122,-1.9576,-3.7879,1.905,4.3788,-1.3573,-2.9815,-2.9586,2.8399,2.636,-2.3978,-5.0989,2.2882,5.465,-0.88304,-2.3168,-3.8627,3.1157,3.4568,-2.0781,-2.7704,0.81471,3.4746,0.92606,-5.2558,-2.4449,5.9904,2.1744,-2.2981,-0.78209,2.8704,1.7534,0.26513,-5.5439,-3.3945,3.9751,2.1132,-1.073,-3.2182,-0.29217,2.5599,1.7196,-1.7402,-3.5847,1.0672,3.105,-0.53616,-3.0364,-0.65338,2.4849,1.9008,-0.99218,-3.2661,0.67954,3.0469,-0.17428,-3.9488,-0.17639,4.0364,1.8748,-0.15369,-3.4111,0.88892,4.2174,-0.36444,-2.2946,0.062958,2.5168,1.2729,-0.98121,-3.447,-0.9597,2.8218,0.95546,-2.4346,-2.6169,0.61428,1.6418,-0.42846,-2.391,-2.5807,1.4667,0.63778,-2.3439,1.3667,1.4523,-0.023676,0.15145,-0.75012,-0.94298,-0.29295,0.80979,-2.0702,-0.0019779,1.8171,-0.96048,0.0718,0.42428,-0.18791,0.27637,-0.73756,0.34288,1.3311,-3.2311,2.2003,2.6798,-1.0454,-1.7741,-1.7762,14.504
-0.89519,4.7673,3.1828,-2.4566,-0.8085,3.3266,2.1602,-5.2293,-0.33499,5.6633,-0.8561,-3.1059,1.5285,3.7477,-2.5544,-0.54725,3.8854,2.0188,-3.6265,-0.5267,3.7533,0.60046,-5.4262,-0.62185,4.2566,-1.9774,-2.125,1.9243,2.2097,-2.5851,-1.1572,3.0318,1.8101,-2.0312,-1.6744,0.9888,-1.7258,-3.6137,1.7024,1.8679,-3.1859,-0.72809,2.4563,-0.31918,-3.4596,1.0776,2.6682,-2.2373,-1.7949,1.6259,1.6722,-3.3826,-0.30958,3.064,-0.78933,-2.8167,0.998,2.9527,-2.4047,-1.386,2.9056,0.96551,-2.7357,0.43719,2.8439,-0.81186,-1.6365,2.0657,2.1845,-3.0728,-0.033376,3.1613,-0.70778,-2.6852,-0.44952,1.7382,-0.33845,-4.2124,0.76023,3.1635,-2.1943,-0.83934,1.8797,0.77868,-2.8284,0.25385,2.749,-0.6988,-2.4138,1.84,2.5359,-2.2366,0.11349,2.5176,0.47198,-2.6895,1.4632,2.6688,-1.1492,-5.3769,1.1108,4.7379,-2.9472,-0.92296,1.8751,0.64669,-2.9648,0.25658,2.1695,-0.3515,-4.8705,0.54043,3.6838,-2.4535,-3.5417,1.1974,1.7131,-2.536,1.0808,0.93677,-0.17788,-2.9012,0.076825,2.7559,-1.4136,-1.5027,0.7703,0.57249,-0.49525,-3.8055,1.6202,1.5185,-3.5364,4.1012,1.0637,-1.9542,0.38387,-0.68534,1.9495,-5.0486,0.12506,5.0944,-1.7196,-0.77787,-0.76988,2.3304,-1.7117,-1.7175,3.1158,0.57049
6.3948,0.87385,-0.61121,1.409,-0.98371,-0.27016,-0.52167,-0.0041515,3.1003,-1.6,1.4126,-0.96338,0.59892,3.4757,-0.61775,1.6743,-1.0724,-1.2548,-1.4655,0.35484,2.8092,-1.5834,0.14063,0.46594,-1.0654,0.95154,-3.1038,-1.1214,-1.4045,0.2024,2.3199,-2.591,0.32806,-1.6912,-0.02507,0.57053,-3.052,2.0316,-0.50852,-1.8935,1.5547,0.61273,0.023378,-1.6032,1.1276,-0.90312,-0.64709,1.6225,-1.1149,-0.093939,-0.51336,0.23336,0.4439,0.49304,-1.5581,-2.6158,3.4774,0.16926,-1.9614,2.1535,0.46355,-1.7607,0.0032002,2.6689,-1.3998,-0.19888,1.7603,-0.34418,1.7614,-0.038617,-0.08298,1.2315,-0.77517,0.17414,-1.8924,-0.41653,0.61851,-0.48853,1.0206,-1.3678,0.40078,0.046706,0.099391,0.90273,-0.083312,1.1105,-1.4908,-0.7605,-1.0802,-0.68752,1.5683,-2.1687,-0.42333,-0.094921,0.36202,0.63586,-2.4044,0.91494,0.28371,-1.5548,0.44534,1.5014,-2.839,-0.67242,3.8337,-3.3943,-0.18653,2.5384,-1.765,-0.16125,1.7351,-0.22095,-2.7952,2.6989,0.25261,-1.9874,3.2208,0.417,-0.30786,0.91342,0.22418,0.81485,-0.45658,0.28846,0.16675,-0.43046,0.7721,-0.52793,0.47861,-0.23451,-0.12556,0.91674,-0.8834,0.74788,-0.7701,-0.83247,0.82398,-0.83146,0.36285,-0.40395,-0.29504,0.2041,-0.20935,0.2493,-0.41285,0.61609,-0.26953,-0.10199,0.9715,-3.286
-3.538,6.0005,4.034,0.03941,-5.4097,1.8293,6.4087,-1.1059,-4.8501,0.41838,4.8776,-1.9048,-2.9586,2.996,4.1326,-1.1392,-3.5507,-0.47093,2.0865,-1.4009,-3.236,2.1677,3.64,-2.0458,-3.4877,1.4408,3.0285,-2.3768,-2.4523,2.4901,2.2031,-1.9573,-3.3949,2.838,4.0849,-1.9785,-4.2229,0.0060595,3.3047,-5.7547,-1.805,5.1055,1.3839,-4.08,-1.306,3.0339,-0.81257,-3.2666,-0.20002,3.8837,0.10628,-3.1328,0.0019458,1.991,-1.609,-2.8959,1.6395,3.2528,-0.082869,-2.7414,-0.10867,2.975,-0.86251,-2.159,1.2876,2.3097,-0.32921,-2.8288,1.1865,2.6368,-0.64852,-1.6357,0.82218,2.3669,-0.041966,-3.9751,0.93329,4.1299,-0.70993,-4.7372,0.40472,3.9793,-2.765,-1.3252,1.937,1.6924,-3.1596,-0.65787,3.2561,0.82738,-2.5637,-0.22975,2.8047,0.4861,-1.7911,-0.43188,2.4536,0.82962,-2.25,-1.6185,0.92406,0.31327,-3.1252,0.082357,3.3657,-0.29428,-2.6746,-0.55128,1.0997,-0.9196,-3.0673,0.82286,2.0649,-0.78437,-0.7304,0.99998,1.9445,-0.020874,-2.587,0.52578,3.2709,-1.6272,-2.0719,0.76186,1.3915,-2.1698,-0.77938,1.0333,1.0562,0.46306,-2.5064,-0.0014452,1.9572,-0.39329,-2.475,-1.0767,1.8677,1.154,-0.86157,0.0183,-0.21963,-1.2938,0.40872,-1.4751,-3.2203,3.7995,-1.5585,-2.6086,6.4968,-6.2006
0.73125,2.3116,2.9493,-4.2176,-1.1687,5.4575,0.20985,-3.8879,0.79162,3.9254,-2.6122,-0.70945,3.305,0.82429,-2.8402,1.7106,3.885,-2.2114,-1.9123,2.0217,1.7606,-4.882,-1.5316,3.8323,-0.80761,-1.4749,1.8411,1.6345,-3.5072,-1.2375,2.2744,0.13179,-4.4156,-0.64335,2.624,-3.0097,-0.94435,-0.031941,0.40911,-0.086504,-2.5201,0.89688,1.1106,-1.2412,-0.090846,0.62657,-0.24642,-0.6639,0.38501,0.014871,0.089511,-0.64592,-0.20885,0.65031,-0.2384,-0.18871,-0.29674,0.76369,0.023,-0.087685,0.24074,-3.3623,1.6043,1.7089,-3.1989,3.4516,-1.7995,-1.6748,3.5455,-0.79525,0.019511,-1.1488,0.64864,1.4462,-0.82049,0.76474,-0.40847,0.39515,-0.13113,0.27336,1.6747,-0.16814,0.15288,1.3716,1.4257,-2.7482,-0.64774,2.1202,-0.36307,-1.3909,0.3407,1.8461,-3.2251,-0.027797,2.7873,-0.57925,-2.4263,-0.22774,1.7682,-1.1331,-1.457,0.50496,0.44212,-1.5444,-1.1793,1.3028,-0.34781,-3.1456,2.6971,-0.31969,-1.2053,1.577,-0.83053,0.071152,-0.26708,0.21417,0.26539,-0.12074,0.22656,-0.3385,-0.19256,1.4927,-2.2084,0.79477,0.91628,-0.98889,1.0383,0.72671,-0.77415,-1.9321,1.3896,0.71771,-0.063455,-2.3149,1.751,-2.3223,-0.14502,1.2853,-0.80836,3.5231,-2.415,0.35602,-2.159,1.2721,2.9536,-1.1734,0.97193,-1.3403,-1.0076,2.4697
5.4197,3.9369,0.53768,-1.8066,1.7148,2.6515,-3.3087,-0.54052,3.0588,-2.5658,-0.26565,3.4784,-1.3899,-1.2488,2.53,0.14679,-1.8602,2.0259,2.0726,-3.0383,0.27047,2.9164,-3.05,-1.6604,2.1617,-1.4874,-0.31303,2.8415,-0.70916,-2.2309,1.2808,1.1877,-3.3647,0.6612,2.8379,-2.9139,0.39366,3.2053,-0.14369,-2.7595,-0.33234,0.29086,-1.6891,1.5036,0.24676,-3.0906,0.54776,1.3166,-2.5142,0.76601,1.8981,-2.9285,-0.12018,2.8152,-3.4816,-1.6688,3.1938,-1.2035,-0.83095,2.4363,-0.50807,-3.107,1.1099,1.5952,-1.7849,1.2902,1.8892,-2.7658,0.056961,2.8739,-2.5467,-0.046133,3.3282,-1.2638,-0.052056,2.522,-0.40602,-3.2319,0.71275,1.8599,-2.3865,0.21588,1.6309,-2.4616,-1.2736,1.7449,-1.3019,-0.91437,2.0763,-0.99798,-1.3814,1.7177,0.25869,-3.3824,0.71003,2.2913,-2.3542,0.92469,2.5975,-3.7397,-1.1238,3.837,-1.3603,-0.22882,2.8756,-1.6106,-1.2663,2.2087,0.62433,-1.4841,0.92898,1.8482,-1.3016,-1.1777,0.99632,-1.3796,-2.7259,1.7682,-0.11404,-1.7741,1.1443,0.51485,-2.3427,-0.22206,1.5539,-1.6736,-1.8103,0.56903,-0.23476,0.09702,0.61768,-1.8717,1.3133,2.1205,-0.45326,0.45757,1.095,-0.36753,0.42912,-0.23896,-0.71228,2.2031,1.272,-0.46589,-1.5204,0.16341,0.14076,-1.2664,0.76697,3.1036
-12.425,5.345,4.4909,-0.11277,-5.5459,1.5122,6.3071,-1.0005,-5.5241,1.1339,5.8997,-2.0105,-3.3747,2.2132,4.1817,-2.2662,-2.0591,3.1015,2.91,-2.2916,-3.2055,1.9316,2.6549,-3.0864,-3.0084,2.499,2.5942,-3,-1.8861,2.6244,1.3514,-2.3179,-3.3328,-1.538,1.3278,-0.32316,-1.6671,1.2287,0.73625,-3.2977,-0.86538,3.0392,0.21945,-2.546,-1.1383,-0.29572,0.86918,-0.36399,-1.1742,3.1739,-0.76622,-3.271,0.72215,1.7204,0.42732,-3.0997,0.26833,4.0153,-0.41472,-3.7635,0.67564,0.82392,-1.5083,-0.38864,1.2599,2.7621,-0.40436,-3.8297,1.44,3.0465,-3.288,-0.36435,2.3184,0.030614,-1.2859,1.2849,2.7641,0.97558,-2.2445,-0.95276,1.8825,0.53277,-1.6946,-1.8665,0.66149,1.9325,-5.0766,-1.0932,5.2012,-0.25366,-2.5336,-2.5961,2.61,1.0422,-3.2476,1.9524,2.9652,-0.31022,-2.9603,-0.49349,2.0243,-0.44868,-1.1116,0.44001,1.4305,-1.3712,-0.28672,0.4721,0.58834,-2.4084,-0.99256,4.2697,2.8768,-5.0818,-1.7976,4.568,0.43945,-0.62284,-1.8031,0.59928,1.362,-0.2572,-1.4522,-0.13511,0.6246,0.88272,-0.70547,0.98216,-0.094167,-1.1485,1.1181,-0.069058,-1.0969,-1.2763,0.94318,1.4216,0.31249,-1.3635,0.43163,-0.18301,0.65439,-2.2845,-0.15921,2.9394,-0.32138,0.80013,-0.82413,0.43239,1.0146,-4.2656
9.1794,4.187,-1.1866,-0.70065,2.4562,-0.73016,-1.3926,1.9114,-1.0421,-0.71585,2.6335,-1.3223,0.46262,3.2788,-1.6678,-0.37247,2.5937,-1.4973,-1.2934,1.7778,-1.5969,-1.7654,1.3953,-1.446,0.66253,3.0109,-1.981,-0.42103,2.1981,-2.2392,-2.1031,1.6276,-2.9132,-0.76563,3.1618,-3.6134,-1.2272,2.4803,-3.7441,0.26202,3.194,-3.471,-0.45787,2.3625,-2.6832,0.36037,2.5377,-2.8703,0.29448,0.92737,-1.79,1.2944,0.71919,-1.8642,0.88461,0.71975,-2.1346,1.4557,0.48494,-1.8204,1.5678,-0.17861,-1.3633,1.6749,-0.10142,-1.3023,1.8994,-0.19044,-1.1527,2.2001,-0.95168,-0.45135,2.6371,-0.75504,0.011067,2.3818,-1.7232,-0.44511,2.7806,-0.82229,-1.7894,0.73807,-1.8888,-0.7848,2.625,-1.4712,-0.62513,1.5717,-2.1218,0.21038,2.6093,-1.5664,0.27835,1.623,-1.9913,0.62422,2.1194,-1.7999,0.47506,1.5406,-2.4076,-0.22939,1.4231,-1.7252,0.49147,1.2083,-2.5106,0.44903,1.5275,-1.5998,1.1909,0.7783,-1.6671,0.76008,0.40579,-3.0132,-0.0018552,0.46765,-2.4118,1.3674,0.59019,-1.2861,1.5034,-1.3795,-0.54259,2.5328,-1.1197,-1.8881,-0.075972,-1.162,1.4871,2.7017,-1.596,-1.8556,-2.6037,-0.30855,3.4299,2.1379,-0.92959,-1.4196,1.1448,-3.4776,0.95176,4.8396,-1.4192,0.26704,0.92999,-1.095,-0.456,5.325
2.8197,3.6322,2.6677,-5.2459,0.78984,6.4305,-2.3649,-1.693,2.0599,1.1904,-2.8675,1.0847,3.6976,-3.5721,0.11774,4.6971,-0.47723,-2.2542,1.853,3.0742,-3.3439,-1.4825,2.2209,-1.0473,-1.9348,1.6134,1.832,-3.1696,0.50523,3.5007,-1.7129,-1.9321,2.0075,1.9303,-2.2496,-1.5448,0.70696,-2.552,-0.74095,1.8438,-1.2403,-2.4776,0.9206,1.5372,-3.6884,0.51422,3.1495,-3.4371,-0.83722,2.9309,-0.15253,-2.9598,0.93082,1.6845,-2.971,0.74945,2.5622,-2.1002,-1.7213,2.5804,0.45052,-2.1565,1.2066,2.3222,-3.7785,-0.048346,4.5959,-1.9611,-0.66056,3.0073,1.3813,-3.9695,-0.94447,3.1543,-1.7429,-1.7297,1.6206,-0.11174,-2.8837,1.0534,2.3872,-3.7443,-0.75722,3.9231,-2.1493,-1.7851,2.2997,1.4394,-4.9614,0.046054,5.2092,-3.6027,-1.3885,2.5865,0.063288,-2.6687,0.6305,3.2427,-5.0393,0.10265,5.1417,-2.9276,-1.1563,2.9628,0.99319,-3.7046,0.98202,4.7595,-6.1269,-0.13868,6.6457,-1.9281,-1.6994,2.2848,2.3431,-4.2861,-1.0027,3.8537,-1.8153,-1.7946,1.9526,1.5291,-5.0719,0.32644,4.7081,-3.3429,-1.0174,2.7263,0.011961,-4.6702,0.6838,3.972,-4.0197,-0.64902,3.2828,-2.4142,-2.758,1.7942,1.8033,-3.8023,-0.73626,2.5353,-0.83387,-0.67279,-0.17096,0.92162,-0.56053,0.21351,2.0975,-3.4165
-5.0598,3.1882,1.7302,-2.3298,0.76419,3.2871,0.10951,-3.2991,1.393,3.6103,-2.9312,-0.73865,3.1318,-0.0044391,-2.952,2.9235,4.437,-1.9185,-2.5771,1.0128,1.763,-3.2827,-0.026029,3.3779,-0.5344,-2.5603,1.5654,3.0636,-1.9849,-2.2161,-1.0276,-0.9756,-1.955,0.39572,2.1122,-3.1983,-0.76685,2.6987,-1.13,-2.6637,0.83189,0.20916,-3.5405,0.89402,3.7115,-0.87795,-2.0027,1.5476,1.1401,-2.4091,0.021141,2.0365,-2.0921,-1.825,2.5731,1.6066,-3.1557,0.28205,3.0865,-1.63,-1.1027,1.9546,0.32518,-2.4543,0.24915,2.8857,-1.2621,-1.8905,1.78,0.62042,-1.6457,0.16342,1.424,-1.6746,-2.9096,2.5671,2.2262,-2.4597,-0.47826,2.0508,-1.2058,-1.7904,1.5395,1.1764,-2.369,-0.47234,2.6384,-0.30709,-2.097,1.234,1.3518,-1.4152,-0.56286,1.6987,0.3231,-2.3131,1.3843,1.8428,-1.4955,-0.70879,1.8467,0.08108,-2.54,1.0819,2.1604,-1.9383,-1.157,1.7813,-0.76904,-2.8721,1.3225,2.3403,-2.3166,-0.90692,2.1673,-1.0182,-1.5686,1.3678,0.090633,-2.2703,-1.0745,2.6172,1.2285,-1.5283,0.44481,0.34308,-0.55414,-0.25353,-0.51976,0.17556,-0.24547,-0.0096951,1.4932,0.26471,-1.0461,0.61067,0.055401,-0.34028,-0.47028,-0.16358,1.0496,-1.2089,1.0109,2.0941,-0.76546,-0.29229,0.22764,0.029747,-0.35562,-3.5843
7.0002,3.8929,-0.26378,-1.6858,1.6068,0.71256,-2.147,1.3446,0.96864,-1.7992,1.599,0.98309,-1.4874,1.6664,1.0706,-1.1009,1.698,1.2208,-1.8894,0.92172,1.7545,-2.3508,0.39459,1.9844,-2.0563,0.090743,1.5433,-1.983,-0.037239,1.922,-3.0367,-1.2503,1.7649,-2.2482,-0.80012,1.5727,-1.4766,-1.4533,0.80998,-0.94056,-1.2177,1.2605,-0.80936,-0.74708,1.5957,-1.2437,-1.082,1.3985,-0.45003,-0.84036,1.1475,-0.87254,-0.5313,1.3718,-0.63574,-0.71578,0.92788,-0.37073,-0.63897,0.9916,-0.11741,-0.79194,0.19817,0.23925,-0.67516,0.07941,0.44752,-0.7205,0.12449,0.56453,-0.00059805,1.3069,1.2261,-2.2004,0.29745,1.4966,-1.8738,-0.58649,0.14573,-0.54544,-0.33998,-0.05064,-0.042459,0.18448,-0.75844,0.038299,1.0522,-0.21829,-0.55708,0.28061,-0.03735,-0.83021,0.49318,0.65449,-0.58814,-0.15594,0.52489,-0.76761,0.23254,1.6075,-2.6634,0.52311,3.034,-1.1329,-0.73722,-0.016169,-0.1731,0.77156,0.55484,-1.6739,-0.45314,-0.76451,-1.0398,0.28284,-0.88051,-3.9098,0.65263,1.7493,-1.1246,2.4043,0.58533,-1.0586,0.50521,-2.4262,-0.82336,1.0427,-0.29931,-2.8454,1.757,4.6883,-1.1991,0.75322,0.77825,-0.48822,-0.0073755,1.0397,-0.23051,0.21231,1.9823,-1.3914,0.27442,3.0627,-2.9014,0.86279,4.6702,-3.9647,-0.10057,3.9439,-1.5632,-1.4501
-11.613,5.8483,5.0289,0.10008,-5.7022,1.1688,6.1661,0.19175,-7.2991,-0.25127,7.0832,-0.51459,-5.7239,1.6361,6.9826,-0.74262,-4.2342,0.79527,4.9801,0.22734,-5.7124,-1.8936,3.2547,-0.65508,-5.1223,1.6414,6.9806,-0.022799,-3.4184,-2.0836,-0.48411,0.94805,-1.8351,-0.63064,4.0126,-0.29695,-4.9279,-1.1206,3.2183,-0.2087,-3.3675,0.046845,3.2342,-0.45847,-3.8633,-1.5964,3.9908,-1.1099,-4.1801,3.1271,4.0105,-0.94699,-2.7545,-0.35295,2.1683,0.37665,-4.6439,0.79011,4.9335,-1.2581,-2.5501,0.17546,1.9112,0.10255,-2.6995,0.2313,3.1362,-0.4283,-3.5111,0.3155,3.0261,-0.5337,-1.6442,1.4197,2.7995,-0.16173,-2.0536,0.18307,2.5573,-0.24833,-2.044,-0.34475,0.91798,-0.20416,-3.3023,-1.0855,2.1844,-0.88109,0.27197,-0.023777,-0.0028604,1.7782,-2.619,0.49583,3.6417,-0.13456,-2.5304,1.0013,3.3313,-0.36143,-2.1586,-0.41528,1.5397,-1.0996,-2.3555,-0.26051,0.33451,-0.78655,-0.19733,-0.52415,-0.17508,-0.17051,-0.036859,0.65995,0.65506,-1.9602,0.42674,2.3653,0.85225,0.39376,-3.0123,1.4223,3.002,-0.63516,-0.31132,1.1964,1.9365,-0.023594,-1.0982,0.98723,2.0152,-0.12314,-1.6607,-1.2592,0.63747,2.1683,-8.4468,-1.4683,5.8179,-1.4092,-0.11207,-1.1245,0.61716,2.0549,-4.7687,-0.50604,4.4619,-0.81746,-1.138,-7.8635
5.8628,4.0251,0.55478,-1.8612,1.5922,2.6085,-3.7461,-0.66192,3.0308,-3.4483,1.0394,4.5137,-2.2402,-0.25407,3.1034,-1.9266,0.18402,3.9745,-0.014172,-2.3159,0.77558,1.9345,-5.6158,0.55149,4.6698,-2.3857,-0.14018,1.9024,-4.3613,-0.73213,4.1188,-1.4242,-1.2629,0.53288,-1.0306,-1.8765,-0.097418,-1.4178,-2.8503,1.7908,2.1129,-2.9915,-0.353,1.2865,-1.2829,0.41315,1.6403,-1.6734,-1.2586,2.0817,-2.8891,-0.75235,3.9095,-1.5715,-1.0134,1.641,0.053547,-2.8601,1.136,2.0391,-2.7734,0.86745,1.9226,-3.3407,-0.0045822,3.2781,-2.1457,0.039821,2.7604,-2.0276,-0.60812,2.345,-0.36607,-0.21176,1.8071,-0.37471,-0.87529,1.5899,-0.11117,-0.80617,2.0519,1.0468,-1.2739,-0.26208,1.5242,-4.1488,-0.79291,4.3085,-2.0199,-0.71985,1.9653,-2.2814,-2.0559,3.0348,0.50664,-1.4614,1.5618,0.51518,-2.6895,1.2939,2.4251,-2.0061,0.83537,2.4086,-3.0659,0.32709,3.7556,-1.8343,-0.096264,2.6934,-1.2093,-1.5284,1.9017,0.33267,-2.0954,0.3208,0.044168,-2.2405,1.2617,1.9366,-1.9971,0.12974,1.5441,-2.2592,-2.5212,1.7208,0.53075,-1.1109,1.2907,-0.611,-0.98273,-0.84608,-1.0149,-0.038181,1.4977,0.90555,-1.2019,0.13388,-0.90268,-2.5412,1.4103,2.0838,-1.3396,-0.028412,-0.95575,-1.2816,-0.25392,0.82426,1.5919,-5.8717
3.6935,3.1888,0.7895,-2.2937,1.2515,2.7419,-3.174,-0.59673,3.146,-2.3931,0.19243,3.9004,-1.553,-1.0784,2.5908,0.39942,-1.4284,1.7143,1.8554,-3.7117,-1.1415,2.1965,-2.0917,1.0042,2.692,-1.9983,-2.076,1.7971,-0.018578,-1.6568,1.8669,1.7403,-3.1133,-2.1243,2.0166,0.072853,-0.58603,0.63928,-2.0791,-1.8029,1.8776,-0.60743,-1.3409,0.94886,-0.54059,-2.0505,1.1765,1.2684,-1.654,-0.58041,0.40264,-0.50815,0.039964,1.2783,-1.0071,-2.1847,0.34997,0.73981,0.15277,1.1811,0.093849,-1.5685,-0.30589,0.87806,0.79866,1.3363,-0.14986,-1.3009,-0.16969,-0.80138,-0.9268,0.53958,0.9345,-3.9416,0.26973,1.3476,-1.2233,0.80944,0.11551,-0.68949,-1.4706,0.70972,1.0287,-0.11148,-0.75077,0.46857,-2.7435,0.42853,2.1934,1.2348,-4.7896,-0.41557,3.9648,-1.3437,-0.32988,1.1062,1.1429,-1.7539,-0.082311,0.16915,0.74973,1.344,0.61847,-0.14281,-1.1632,-0.73634,1.9936,1.3571,0.37796,-0.22295,-0.39217,-0.51839,-0.90027,-0.53653,0.7754,0.75293,0.0018972,-0.28651,-0.76084,-0.36912,-0.71468,0.88483,0.56537,-0.3503,0.0078378,-0.27505,0.0033604,0.099608,0.63021,-0.36744,0.98054,-0.32972,-0.78964,0.6593,-0.18555,-0.74211,0.019003,0.2641,-0.35841,-0.087476,-0.60569,-0.057772,-1.1192,1.0667,0.69253,-1.0798,0.083615,-0.25668,-0.076912,1.5813
-7.1258,6.2749,4.6702,0.58042,-6.8598,1.3139,7.6342,-0.4166,-5.8058,0.050619,5.9873,-0.23073,-5.2594,1.3362,6.3885,-1.0123,-4.3855,1.0971,4.7699,-0.37389,-5.4134,-1.2196,4.8709,0.13502,-3.092,0.59892,3.6033,0.15288,-3.5848,-0.39954,3.257,0.076503,-4.784,-1.6194,3.1107,-0.53636,-2.4652,-0.49867,1.8319,-0.457,-3.1299,-0.39438,2.9614,0.038735,-2.7473,-0.34134,1.6497,0.2135,-3.7217,-0.7137,3.6695,-1.0793,-1.7883,-0.21835,1.7287,0.68038,-2.0473,0.29064,1.1697,0.36764,-2.9913,-0.40863,3.1258,-0.0043998,-1.3262,0.34103,1.078,-1.0652,-0.96922,0.7841,2.1738,-1.6913,-1.7624,2.066,1.1544,-0.36865,-2.3528,1.4789,3.5744,-1.3793,-1.096,0.93941,1.3764,-0.075868,-1.8829,0.25143,1.1412,-0.34312,-2.5977,-3.1261,2.5559,1.3654,-1.5315,1.6976,0.63915,-0.56419,-1.8204,0.054805,1.9462,-1.4405,-1.158,2.0856,1.8756,-0.29991,-2.1549,0.018598,2.1315,-0.84672,-2.6177,0.48737,2.2522,0.0078302,-2.5685,-1.2147,1.9075,0.25978,-3.2976,0.78365,2.182,-0.67673,-1.5601,-1.3509,1.1137,-0.82088,-1.7122,1.5645,0.26598,-0.96946,0.25487,0.46897,0.61123,-2.4159,0.75734,2.1585,-0.80549,-1.1236,0.90778,1.4195,-0.9546,-0.88906,0.061825,0.66276,0.59015,-0.67736,-0.082719,1.4372,-2.0212,-2.1064,1.3687,4.3656
